model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair2,P,-0.75,3.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair2,Q,0.25,0.75,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair3,P,1.0,1.625,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair3,Q,0.75,0.875,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair4,P,0.75,2.625,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair4,Q,1.0,1.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair5,P,-0.5,0.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair5,Q,0.0,0.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair6,P,-0.25,1.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair6,Q,-0.25,1.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair7,P,-0.5,1.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair7,Q,0.5,1.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair8,P,-1.0,0.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair8,Q,-0.25,0.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair9,P,0.25,2.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.05,94,94,SAME-LESS,pair9,Q,0.25,1.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair0,P,-0.5,6.5,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair0,Q,0.0,4.875,3606,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair1,P,0.25,2.625,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair1,Q,0.0,1.8125,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair2,P,-1.25,3.8125,565,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair2,Q,0.25,1.8125,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair3,P,0.0,5.125,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair3,Q,-0.5,3.5,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair4,P,0.5,6.71875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair4,Q,0.25,3.9375,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair5,P,-0.25,8.34375,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair5,Q,-0.25,5.125,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair6,P,0.0,9.6875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair6,Q,0.0,6.125,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair7,P,-1.0,5.375,50799,565
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair7,Q,0.0,5.0625,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair8,P,0.5,7.6875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair8,Q,0.5,4.8125,3606,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair9,P,0.0,2.1875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-MORE,pair9,Q,0.25,1.25,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair0,P,0.5,8.875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair0,Q,0.25,5.25,3606,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair1,P,-0.25,9.75,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair1,Q,0.0,7.9375,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair2,P,-1.75,6.46875,565,565
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair2,Q,0.0,3.6875,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair3,P,0.75,4.9375,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair3,Q,0.75,5.375,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair4,P,1.0,9.21875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair4,Q,0.75,5.625,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair5,P,-1.5,7.71875,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair5,Q,-0.25,5.9375,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair6,P,-0.75,10.375,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair6,Q,0.0,5.125,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair7,P,-0.25,10.4375,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair7,Q,-0.25,6.875,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair8,P,-0.25,8.375,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair8,Q,-0.25,6.1875,3606,3606
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair9,P,0.25,6.59375,50799,50799
gemma-3-27b-it,std_imp_asc,0.05,94,94,OPP-LESS,pair9,Q,0.25,4.75,17983,17983
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair0,P,-0.5,3.5,12161,12161
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair0,Q,-0.75,3.25,12161,12161
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair1,P,0.25,3.5,10658,10658
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair1,Q,0.0,4.0,10658,10658
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair2,P,-1.0,2.75,16104,16104
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair2,Q,-1.25,3.5,16104,16104
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair3,P,-0.25,1.875,4045,4045
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair3,Q,0.0,4.625,4045,4045
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair4,P,-1.0,3.125,9540,9540
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair4,Q,-0.75,4.875,9540,9540
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair5,P,-2.0,4.875,75416,75416
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair5,Q,-2.0,6.625,75416,75416
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair6,P,-1.5,2.625,13502,13502
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair6,Q,-1.5,3.5,13502,13502
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair7,P,-2.5,4.75,19414,19414
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair7,Q,-2.75,8.3125,19414,19414
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair8,P,-0.75,8.125,12460,12460
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair8,Q,-1.0,9.0,12460,12460
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair9,P,0.0,1.5,17536,17536
gemma-3-27b-it,std_imp_asc,0.05,94,94,MORE-LESS,pair9,Q,0.25,2.875,17536,17536
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair0,P,0.0,0.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair0,Q,-0.25,0.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair1,P,0.25,0.25,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair1,Q,-0.5,0.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair2,P,0.0,0.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair2,Q,0.25,-0.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair3,P,-0.75,0.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair3,Q,-0.5,-0.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair4,P,-0.25,0.625,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair4,Q,-0.75,0.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair5,P,-0.5,1.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair5,Q,0.5,0.625,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair6,P,0.5,1.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair6,Q,1.25,-0.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair7,P,0.0,0.25,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair7,Q,0.5,0.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair8,P,-0.5,1.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair8,Q,0.25,0.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair9,P,-0.25,0.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-OPP,pair9,Q,-0.75,-0.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair0,P,-1.0,1.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair0,Q,-1.0,3.75,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair1,P,-0.25,2.625,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair1,Q,-0.25,2.5,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair2,P,-0.25,4.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair2,Q,1.75,4.75,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair3,P,-0.25,5.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair3,Q,-0.75,8.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair4,P,0.5,6.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair4,Q,-0.75,5.625,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair5,P,-1.25,9.5625,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair5,Q,-0.5,9.6875,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair6,P,-0.75,4.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair6,Q,0.75,6.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair7,P,-0.75,7.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair7,Q,0.0,8.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair8,P,0.0,2.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair8,Q,0.5,4.75,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair9,P,-0.5,-0.5,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-MORE,pair9,Q,-0.75,0.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair0,P,0.25,1.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair0,Q,0.0,0.5,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair1,P,0.0,1.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair1,Q,0.25,0.375,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair2,P,-1.0,3.25,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair2,Q,0.25,1.375,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair3,P,0.75,2.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair3,Q,1.0,1.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair4,P,0.75,3.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair4,Q,1.0,1.625,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair5,P,-0.75,2.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair5,Q,0.5,1.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair6,P,-0.25,1.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair6,Q,0.0,1.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair7,P,-0.75,2.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair7,Q,0.25,1.5,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair8,P,-1.0,1.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair8,Q,-0.25,0.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair9,P,0.0,2.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.07,131,131,SAME-LESS,pair9,Q,0.5,1.5,27916,27916
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair0,P,-0.25,7.25,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair0,Q,0.0,5.25,3606,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair1,P,0.25,3.0625,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair1,Q,0.0,1.875,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair2,P,-1.25,8.5,565,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair2,Q,1.25,4.6875,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair3,P,0.25,7.875,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair3,Q,0.0,5.0,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair4,P,-0.5,14.03125,50799,565
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair4,Q,0.75,8.1875,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair5,P,-0.5,10.34375,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair5,Q,-0.25,6.375,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair6,P,0.25,11.0625,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair6,Q,0.0,6.75,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair7,P,-2.5,12.375,50799,565
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair7,Q,0.25,10.4375,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair8,P,1.25,9.0625,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair8,Q,0.25,5.5625,3606,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair9,P,0.25,3.4375,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-MORE,pair9,Q,0.0,2.125,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair0,P,0.75,10.25,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair0,Q,0.25,6.0,3606,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair1,P,0.0,11.625,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair1,Q,0.0,9.8125,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair2,P,-2.0,7.46875,565,565
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair2,Q,0.0,4.75,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair3,P,0.75,11.375,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair3,Q,1.0,9.5,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair4,P,0.75,13.84375,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair4,Q,0.75,7.875,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair5,P,-2.5,13.78125,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair5,Q,-0.5,10.3125,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair6,P,-0.25,11.875,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair6,Q,0.25,5.5,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair7,P,-1.25,15.8125,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair7,Q,-0.25,10.5,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair8,P,0.25,10.3125,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair8,Q,0.0,7.4375,3606,3606
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair9,P,0.75,14.46875,50799,50799
gemma-3-27b-it,std_imp_asc,0.07,131,131,OPP-LESS,pair9,Q,0.25,8.625,17983,17983
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair0,P,-0.5,3.75,12161,12161
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair0,Q,-0.75,3.375,12161,12161
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair1,P,0.0,4.125,10658,10658
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair1,Q,0.0,4.75,10658,10658
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair2,P,-2.25,2.875,16104,16104
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair2,Q,-2.25,4.25,16104,16104
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair3,P,-0.5,1.875,4045,4045
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair3,Q,-0.5,5.875,4045,4045
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair4,P,-2.75,5.375,9540,9540
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair4,Q,-3.0,8.0,9540,9540
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair5,P,-4.25,7.0,75416,1973
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair5,Q,-4.75,10.0,75416,1973
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair6,P,-1.75,2.125,13502,13502
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair6,Q,-2.0,3.125,13502,13502
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair7,P,-5.5,8.125,19414,19414
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair7,Q,-5.5,13.6875,19414,19414
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair8,P,-1.25,8.25,12460,12460
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair8,Q,-1.25,9.25,12460,12460
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair9,P,0.25,3.25,17536,17536
gemma-3-27b-it,std_imp_asc,0.07,131,131,MORE-LESS,pair9,Q,0.5,6.75,17536,17536
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair0,P,-0.75,-0.25,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair0,Q,0.25,1.875,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair1,P,-0.5,0.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair1,Q,0.25,3.3125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair2,P,-0.75,0.5,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair2,Q,0.25,2.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair3,P,-1.0,0.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair3,Q,-0.5,2.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair4,P,-1.25,0.25,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair4,Q,-1.0,2.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair5,P,-1.25,0.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair5,Q,1.75,4.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair6,P,-0.25,0.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair6,Q,1.5,2.375,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair7,P,-0.5,0.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair7,Q,1.25,2.875,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair8,P,-1.0,1.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair8,Q,0.25,3.5,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair9,P,-0.75,0.625,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-OPP,pair9,Q,0.5,3.625,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair0,P,-1.75,2.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair0,Q,-2.0,3.75,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair1,P,-0.5,3.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair1,Q,-1.0,2.5,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair2,P,0.25,8.25,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair2,Q,1.75,8.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair3,P,-0.75,6.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair3,Q,-1.5,8.0,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair4,P,1.0,8.75,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair4,Q,-1.75,6.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair5,P,-1.5,13.1875,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair5,Q,-0.75,12.4375,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair6,P,-1.25,4.5,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair6,Q,-0.5,5.625,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair7,P,-1.25,8.5,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair7,Q,-0.5,7.875,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair8,P,-0.25,4.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair8,Q,-0.5,4.625,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair9,P,0.0,2.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-MORE,pair9,Q,-0.75,2.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair0,P,0.25,2.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair0,Q,-1.0,-0.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair1,P,-1.0,1.125,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair1,Q,0.0,-0.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair2,P,-1.0,4.0,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair2,Q,0.0,0.375,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair3,P,0.5,3.875,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair3,Q,0.75,1.125,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair4,P,-0.5,4.375,65337,65337
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair4,Q,0.25,1.25,27916,27916
gemma-3-27b-it,std_imp_asc,0.1,188,188,SAME-LESS,pair5,P,-1.25,3.875,65337,65337
