model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair3,Q,-0.125,-1.65625,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair4,P,-0.625,0.59375,24202,24202
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair4,Q,-0.125,0.53125,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair5,P,-0.25,0.671875,24202,24202
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair5,Q,-0.125,0.390625,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair6,P,-0.5,0.75,24202,24202
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair6,Q,-0.25,0.4609375,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair7,P,-0.25,0.84375,24202,24202
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair7,Q,-0.125,0.337890625,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair8,P,-0.25,0.515625,24202,24202
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair8,Q,-0.375,-0.02734375,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair9,P,-0.5,0.4375,24202,24202
gemma-2-9b-it,D_imp_asc,0.2,134,134,OPP-LESS,pair9,Q,-0.25,0.15234375,13702,13702
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair0,P,0.125,-1.46875,111865,111865
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair0,Q,0.25,-1.46875,111865,111865
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair1,P,-0.125,-1.6875,33261,33261
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair1,Q,0.0,-1.375,33261,33261
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair2,P,-0.125,-1.125,2953,2953
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair2,Q,0.0,-1.1875,2953,2953
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair3,P,-0.125,-1.4609375,5502,5502
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair3,Q,-0.125,-1.53125,5502,5502
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair4,P,-0.125,-0.125,22344,22344
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair4,Q,0.0,-0.125,22344,22344
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair5,P,0.0,-0.3125,93838,93838
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair5,Q,0.125,-0.4375,93838,93838
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair6,P,-0.25,-0.3125,27299,27299
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair6,Q,-0.125,-0.625,27299,27299
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair7,P,0.0,-0.3125,15907,15907
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair7,Q,0.0,-0.4375,23543,23543
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair8,P,-0.375,-0.6875,4380,4380
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair8,Q,-0.125,-0.6875,4380,4380
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair9,P,-0.25,-0.125,15981,15981
gemma-2-9b-it,D_imp_asc,0.2,134,134,MORE-LESS,pair9,Q,-0.125,-0.1875,15981,15981
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair0,P,-0.125,0.5,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair0,Q,0.0,0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair1,P,0.0,0.3125,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair1,Q,-0.25,0.203125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair2,P,0.0,0.53125,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair2,Q,-0.125,0.3125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair3,P,-0.125,0.40625,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair3,Q,-0.25,0.3125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair4,P,0.0,0.5,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair4,Q,0.0,0.21875,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair5,P,-0.125,0.4375,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair5,Q,0.0,0.3125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair6,P,0.0,0.4375,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair6,Q,-0.125,0.34375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair7,P,0.0,0.5,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair7,Q,0.0,0.40625,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair8,P,0.0,0.3125,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair8,Q,0.0,0.34375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair9,P,0.0,0.625,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-OPP,pair9,Q,-0.125,0.15625,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair0,P,0.0,-1.59375,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair0,Q,0.0,-2.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair1,P,0.25,0.4375,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair1,Q,-0.25,0.21875,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair2,P,0.375,0.0,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair2,Q,0.0,-0.5,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair3,P,0.0,-0.1875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair3,Q,-0.125,-0.25,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair4,P,0.25,0.0,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair4,Q,0.0,-0.5625,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair5,P,0.375,-0.71875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair5,Q,0.125,-1.125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair6,P,0.25,-0.5234375,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair6,Q,0.0,-0.96875,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair7,P,0.125,0.21875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair7,Q,0.0,-0.09375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair8,P,0.125,1.421875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair8,Q,0.0,0.84375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair9,P,0.25,0.90625,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-MORE,pair9,Q,0.0,0.25,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair0,P,0.125,-1.0703125,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair0,Q,0.0,-1.0,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair1,P,0.0,-0.75,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair1,Q,-0.25,-1.0,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair2,P,0.125,-0.3046875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair2,Q,-0.25,-0.8125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair3,P,-0.125,-1.671875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair3,Q,-0.25,-0.8125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair4,P,0.125,-0.015625,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair4,Q,0.0,-0.125,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair5,P,0.25,-0.171875,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair5,Q,0.0,-0.5625,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair6,P,0.125,-0.125,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair6,Q,-0.25,-0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair7,P,0.125,-0.03125,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair7,Q,-0.125,-0.1875,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair8,P,0.125,-0.15625,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair8,Q,0.0,-0.25,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair9,P,0.25,0.0,56401,56401
gemma-2-9b-it,D_imp_asc,0.3,201,201,SAME-LESS,pair9,Q,0.0,-0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair0,P,-0.625,-2.34375,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair0,Q,0.0,-1.921875,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair1,P,-0.5,0.880859375,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair1,Q,0.0,0.46875,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair2,P,-0.375,0.084716796875,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair2,Q,-0.125,-0.28125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair3,P,-0.5,0.70703125,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair3,Q,0.0,0.03125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair4,P,-0.625,0.9375,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair4,Q,-0.125,-0.125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair5,P,-0.375,-0.5078125,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair5,Q,0.125,-0.703125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair6,P,-0.375,0.03125,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair6,Q,-0.125,-0.84375,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair7,P,-0.25,1.47509765625,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair7,Q,-0.125,0.5,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair8,P,-0.375,2.515625,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair8,Q,-0.375,0.96875,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair9,P,-0.5,1.40625,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-MORE,pair9,Q,-0.25,0.71875,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair0,P,-0.625,0.0625,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair0,Q,-0.125,-0.2578125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair1,P,-0.75,0.546875,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair1,Q,-0.125,-0.4453125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair2,P,-0.5,0.890625,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair2,Q,-0.25,-0.1015625,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair3,P,-0.875,-0.375,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair3,Q,-0.125,-1.53125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair4,P,-0.5,1.0,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair4,Q,-0.125,0.64453125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair5,P,-0.375,1.125,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair5,Q,-0.125,0.3984375,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair6,P,-0.5,0.939453125,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair6,Q,-0.25,0.4296875,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair7,P,-0.25,1.21875,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair7,Q,-0.125,0.513671875,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair8,P,-0.25,0.640625,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair8,Q,-0.25,0.01953125,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair9,P,-0.5,0.859375,24202,24202
gemma-2-9b-it,D_imp_asc,0.3,201,201,OPP-LESS,pair9,Q,-0.25,0.27734375,13702,13702
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair0,P,0.125,-1.4375,111865,111865
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair0,Q,0.25,-1.4375,111865,111865
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair1,P,0.0,-1.625,33261,11341
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair1,Q,0.0,-1.5,33261,33261
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair2,P,0.0,-1.1875,2953,2953
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair2,Q,0.0,-1.25,2953,2953
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair3,P,-0.125,-1.4921875,5502,5502
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair3,Q,-0.125,-1.359375,5502,5502
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair4,P,-0.125,-0.15625,22344,22344
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair4,Q,0.0,-0.125,22344,22344
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair5,P,0.0,-0.3125,93838,93838
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair5,Q,0.125,-0.4375,93838,93838
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair6,P,-0.25,-0.375,27299,27299
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair6,Q,-0.125,-0.6875,27299,27299
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair7,P,0.0,-0.375,15907,15907
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair7,Q,0.0,-0.4375,23543,23543
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair8,P,-0.375,-0.75,4380,4380
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair8,Q,0.0,-0.6875,4380,4380
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair9,P,-0.25,-0.125,15981,15981
gemma-2-9b-it,D_imp_asc,0.3,201,201,MORE-LESS,pair9,Q,-0.125,-0.25,15981,15981
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair0,P,-0.25,0.46875,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair0,Q,0.0,0.46875,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair1,P,-0.125,0.3125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair1,Q,-0.125,0.296875,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair2,P,-0.125,0.53125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair2,Q,-0.125,0.40625,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair3,P,-0.125,0.3125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair3,Q,-0.25,0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair4,P,0.0,0.5,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair4,Q,0.0,0.25,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair5,P,-0.125,0.375,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair5,Q,0.0,0.3125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair6,P,0.0,0.375,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair6,Q,-0.125,0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair7,P,0.0,0.40625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair7,Q,0.0,0.40625,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair8,P,-0.25,0.21875,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair8,Q,0.0,0.34375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair9,P,-0.125,0.53125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-OPP,pair9,Q,0.0,0.28125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair0,P,0.0,-1.515625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair0,Q,0.125,-2.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair1,P,0.375,0.5625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair1,Q,-0.125,0.3125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair2,P,0.375,0.15625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair2,Q,0.0,-0.5,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair3,P,0.0,-0.0625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair3,Q,-0.125,-0.25,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair4,P,0.25,0.0,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair4,Q,0.0,-0.5,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair5,P,0.375,-0.6875,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair5,Q,0.125,-1.125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair6,P,0.375,-0.40625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair6,Q,0.0,-1.015625,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair7,P,0.125,0.421875,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair7,Q,0.0,-0.09375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair8,P,0.25,1.453125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair8,Q,0.0,0.8125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair9,P,0.25,0.984375,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-MORE,pair9,Q,0.0,0.3125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair0,P,0.125,-0.953125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair0,Q,0.125,-1.0,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair1,P,0.125,-0.625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair1,Q,0.0,-0.9375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair2,P,0.125,-0.2421875,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair2,Q,-0.125,-0.8125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair3,P,0.0,-1.84375,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair3,Q,-0.25,-0.875,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair4,P,0.25,0.0625,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair4,Q,0.0,-0.1875,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair5,P,0.375,-0.078125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair5,Q,0.125,-0.5,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair6,P,0.125,-0.03125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair6,Q,-0.125,-0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair7,P,0.125,0.125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair7,Q,0.0,-0.125,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair8,P,0.125,-0.125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair8,Q,0.0,-0.25,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair9,P,0.25,0.28125,56401,56401
gemma-2-9b-it,D_imp_asc,0.5,336,226,SAME-LESS,pair9,Q,0.0,-0.375,25280,25280
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair0,P,-0.5,-2.125,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair0,Q,0.0,-1.9609375,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair1,P,-0.375,1.169921875,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair1,Q,0.0,0.59375,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair2,P,-0.25,0.450927734375,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair2,Q,0.0,-0.25,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair3,P,-0.5,0.8984375,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair3,Q,0.125,-0.0625,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair4,P,-0.5,1.1484375,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair4,Q,-0.125,-0.0625,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair5,P,-0.25,-0.3671875,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair5,Q,0.125,-0.75,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair6,P,-0.375,0.25,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair6,Q,-0.125,-0.734375,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair7,P,-0.25,1.6953125,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair7,Q,-0.125,0.625,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair8,P,-0.125,2.75,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair8,Q,-0.25,1.09375,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair9,P,-0.5,1.625,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-MORE,pair9,Q,-0.25,0.765625,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair0,P,-0.5,0.28125,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair0,Q,0.0,-0.23046875,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair1,P,-0.5,0.734375,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair1,Q,0.0,-0.373046875,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair2,P,-0.5,1.015625,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair2,Q,-0.25,-0.09375,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair3,P,-0.625,-0.3125,24202,24202
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair3,Q,-0.125,-1.65625,13702,13702
gemma-2-9b-it,D_imp_asc,0.5,336,226,OPP-LESS,pair4,P,-0.375,1.1875,24202,24202
