model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair2,P,0.04717063903808594,-0.014182090759277344,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair2,Q,0.01519012451171875,-0.12232780456542969,632,632
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair3,P,0.046939849853515625,0.1617288589477539,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair3,Q,0.036965370178222656,0.07732009887695312,5930,5930
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair4,P,0.09802818298339844,0.010997772216796875,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair4,Q,0.05285072326660156,-0.09521484375,632,632
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair5,P,0.048790931701660156,0.11431026458740234,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair5,Q,0.06268024444580078,0.02143096923828125,632,632
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair6,P,0.05604076385498047,0.03641986846923828,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair6,Q,0.018016815185546875,-0.035811424255371094,632,632
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair7,P,0.08019256591796875,0.08367633819580078,632,632
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair7,Q,0.06098175048828125,0.057590484619140625,632,632
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair8,P,0.07284832000732422,0.047766685485839844,1874,1874
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair8,Q,0.10343647003173828,-0.05879497528076172,1874,1874
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair9,P,0.08187198638916016,0.010038375854492188,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,OPP-LESS,pair9,Q,0.06264305114746094,-0.0044498443603515625,23663,23663
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair0,P,0.004523277282714844,0.008235931396484375,10255,10255
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair0,Q,0.0035448074340820312,-0.0005207061767578125,10255,10255
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair1,P,0.0005979537963867188,-0.011139869689941406,18605,18605
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair1,Q,0.0011234283447265625,-0.010356903076171875,18605,18605
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair2,P,0.010204315185546875,-0.005000114440917969,8038,8038
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair2,Q,0.008070945739746094,-0.008719444274902344,8038,8038
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair3,P,0.0066661834716796875,0.0008230209350585938,1234,1234
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair3,Q,0.010843276977539062,0.0009202957153320312,1234,1234
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair4,P,-0.00027942657470703125,-0.00537109375,23448,23448
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair4,Q,-0.0004711151123046875,-0.0010671615600585938,23448,23448
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair5,P,0.009446144104003906,-0.008042335510253906,969,969
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair5,Q,0.011244773864746094,-0.008922576904296875,1426,1426
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair6,P,0.004834175109863281,-0.0018815994262695312,6514,6514
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair6,Q,0.004122734069824219,-0.0021333694458007812,6514,6514
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair7,P,0.00023651123046875,0.022979736328125,22111,22111
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair7,Q,-0.0017290115356445312,0.019921302795410156,22111,22111
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair8,P,0.0014238357543945312,-0.0037746429443359375,969,969
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair8,Q,0.0010318756103515625,-0.0007028579711914062,969,969
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair9,P,-0.006504058837890625,-0.0019044876098632812,34439,34439
gpt-j-6b-fp32,D_imp_asc,0.2,89,89,MORE-LESS,pair9,Q,-0.00653839111328125,-0.0014400482177734375,34439,34439
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair0,P,-0.012658119201660156,-0.011241912841796875,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair0,Q,0.009199142456054688,-0.0018911361694335938,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair1,P,-0.026010513305664062,-0.002532958984375,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair1,Q,-0.0038900375366210938,-0.005581855773925781,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair2,P,-0.0033397674560546875,0.010866165161132812,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair2,Q,0.0076465606689453125,0.007724761962890625,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair3,P,-0.015735626220703125,0.0033721923828125,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair3,Q,0.012587547302246094,0.010471343994140625,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair4,P,-0.023481369018554688,-0.013924598693847656,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair4,Q,-0.004124641418457031,-0.012399673461914062,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair5,P,-0.020294189453125,-0.0027446746826171875,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair5,Q,0.009684562683105469,-0.004137992858886719,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair6,P,-0.02210712432861328,-0.006794929504394531,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair6,Q,0.0037870407104492188,0.0037984848022460938,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair7,P,-0.014728546142578125,0.013421058654785156,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair7,Q,0.008240699768066406,-0.01698780059814453,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair8,P,-0.023021697998046875,-0.012134552001953125,581,581
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair8,Q,0.006360054016113281,-0.011452674865722656,581,581
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair9,P,-0.0177459716796875,-0.0024824142456054688,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-OPP,pair9,Q,-0.000812530517578125,0.005158424377441406,1928,1928
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair0,P,-0.02920246124267578,0.060967445373535156,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair0,Q,0.020814895629882812,-0.0041351318359375,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair1,P,0.002933502197265625,0.0698690414428711,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair1,Q,-0.013806343078613281,0.0014886856079101562,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair2,P,0.005957603454589844,0.0563812255859375,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair2,Q,0.00547027587890625,-0.014707565307617188,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair3,P,0.014307975769042969,0.018201828002929688,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair3,Q,0.025388717651367188,0.032077789306640625,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair4,P,0.02002239227294922,0.046451568603515625,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair4,Q,0.04994487762451172,-0.015585899353027344,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair5,P,0.016785621643066406,0.07691574096679688,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair5,Q,0.011080741882324219,0.0695333480834961,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair6,P,-0.03376960754394531,0.037200927734375,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair6,Q,0.004923820495605469,-0.017584800720214844,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair7,P,0.028334617614746094,-0.010540962219238281,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair7,Q,-0.008806228637695312,-0.04559803009033203,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair8,P,0.06917285919189453,0.09199714660644531,581,581
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair8,Q,0.07027530670166016,0.014593124389648438,581,581
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair9,P,0.024932861328125,0.02028656005859375,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-MORE,pair9,Q,0.018857955932617188,0.03685283660888672,1928,1928
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair0,P,-0.013033866882324219,0.24930095672607422,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair0,Q,0.035073280334472656,0.0853271484375,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair1,P,0.005616188049316406,0.011651992797851562,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair1,Q,-0.0037126541137695312,-0.06144428253173828,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair2,P,0.012432098388671875,-0.011981964111328125,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair2,Q,0.011898994445800781,-0.10886955261230469,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair3,P,0.019461631774902344,0.1608142852783203,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair3,Q,0.045409202575683594,0.056303977966308594,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair4,P,0.02100372314453125,-0.04211711883544922,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair4,Q,0.05496501922607422,-0.14043140411376953,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair5,P,0.025783538818359375,0.09533023834228516,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair5,Q,0.032012939453125,0.0011243820190429688,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair6,P,-0.03673839569091797,0.022797584533691406,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair6,Q,0.007940292358398438,-0.06365108489990234,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair7,P,0.049109458923339844,0.07190990447998047,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair7,Q,0.0062961578369140625,0.05032634735107422,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair8,P,0.07967853546142578,0.05416107177734375,581,581
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair8,Q,0.08838462829589844,-0.08881759643554688,581,581
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair9,P,0.028318405151367188,-0.021921157836914062,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,SAME-LESS,pair9,Q,0.021218299865722656,-0.04681682586669922,1928,1928
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair0,P,0.025768280029296875,0.07532024383544922,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair0,Q,0.06249523162841797,0.006495475769042969,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair1,P,0.09229755401611328,0.04397392272949219,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair1,Q,0.0308837890625,-0.01139068603515625,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair2,P,0.05374336242675781,0.047614097595214844,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair2,Q,-0.004444122314453125,-0.031220436096191406,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair3,P,0.05509376525878906,0.006516456604003906,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair3,Q,0.008527755737304688,0.029389381408691406,5930,5930
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair4,P,0.10549068450927734,0.05198097229003906,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair4,Q,0.034557342529296875,0.0026216506958007812,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair5,P,0.05261707305908203,0.08411312103271484,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair5,Q,0.025976181030273438,0.08397769927978516,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair6,P,0.07421302795410156,0.05396842956542969,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair6,Q,0.0027408599853515625,-0.013600349426269531,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair7,P,0.05040454864501953,0.00319671630859375,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair7,Q,0.018995285034179688,-0.01943492889404297,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair8,P,0.07692432403564453,0.07048416137695312,1874,1874
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair8,Q,0.08884048461914062,0.01572418212890625,1874,1874
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair9,P,0.0998992919921875,0.00792694091796875,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-MORE,pair9,Q,0.04728126525878906,0.02761077880859375,23663,23663
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair0,P,0.02842235565185547,0.22544574737548828,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair0,Q,0.07599544525146484,0.08451652526855469,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair1,P,0.10091495513916016,0.019613265991210938,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair1,Q,0.03963184356689453,-0.040556907653808594,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair2,P,0.04492950439453125,-0.010661602020263672,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair2,Q,0.0027494430541992188,-0.12281227111816406,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair3,P,0.04806709289550781,0.16816043853759766,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair3,Q,0.029081344604492188,0.07863998413085938,5930,5930
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair4,P,0.10093879699707031,0.016783714294433594,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair4,Q,0.04668426513671875,-0.08723926544189453,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair5,P,0.05045604705810547,0.12301921844482422,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair5,Q,0.05402183532714844,0.026625633239746094,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair6,P,0.06158256530761719,0.03772163391113281,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair6,Q,0.00992584228515625,-0.03267192840576172,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair7,P,0.07092952728271484,0.07439804077148438,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair7,Q,0.043491363525390625,0.048397064208984375,632,632
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair8,P,0.07886791229248047,0.06312942504882812,1874,1874
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair8,Q,0.10097026824951172,-0.04883575439453125,1874,1874
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair9,P,0.09299755096435547,0.0020847320556640625,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,OPP-LESS,pair9,Q,0.051540374755859375,-0.01948070526123047,23663,23663
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair0,P,0.0061283111572265625,0.008957862854003906,10255,10255
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair0,Q,0.005509376525878906,0.0011196136474609375,10255,10255
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair1,P,0.0004482269287109375,-0.010800361633300781,18605,18605
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair1,Q,0.0003566741943359375,-0.010516166687011719,18605,18605
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair2,P,0.010318756103515625,-0.0051517486572265625,8038,8038
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair2,Q,0.008905410766601562,-0.008107185363769531,8038,8038
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair3,P,0.0073070526123046875,0.0032253265380859375,1234,1234
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair3,Q,0.012198448181152344,0.003437042236328125,1234,1234
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair4,P,0.001430511474609375,-0.0048236846923828125,23448,23448
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair4,Q,0.0004138946533203125,6.67572021484375e-05,23448,23448
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair5,P,0.009713172912597656,-0.007033348083496094,969,969
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair5,Q,0.011317253112792969,-0.0071849822998046875,1426,1426
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair6,P,0.0048694610595703125,-0.001316070556640625,6514,6514
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair6,Q,0.0038318634033203125,-0.00141143798828125,6514,6514
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair7,P,-0.00212860107421875,0.02141857147216797,22111,22111
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair7,Q,-0.003406524658203125,0.019364356994628906,22111,22111
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair8,P,0.0017986297607421875,-0.0028505325317382812,969,969
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair8,Q,0.0019445419311523438,0.0007038116455078125,969,969
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair9,P,-0.005564689636230469,0.0004749298095703125,34439,34439
gpt-j-6b-fp32,D_imp_asc,0.200893,90,90,MORE-LESS,pair9,Q,-0.005909919738769531,-7.152557373046875e-05,34439,34439
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair0,P,-0.010853767395019531,-0.0020227432250976562,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair0,Q,0.009902000427246094,-0.015966415405273438,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair1,P,-0.03992462158203125,-0.007512092590332031,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair1,Q,-0.004954338073730469,-0.020827293395996094,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair2,P,-0.02051258087158203,0.0037279129028320312,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair2,Q,-0.0012760162353515625,-0.014704704284667969,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair3,P,-0.02710723876953125,0.010152816772460938,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair3,Q,0.019354820251464844,0.008599281311035156,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair4,P,-0.028174400329589844,-0.0151824951171875,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair4,Q,-0.0010318756103515625,-0.022696495056152344,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair5,P,-0.036597251892089844,-0.006546974182128906,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair5,Q,-0.004523277282714844,-0.0279693603515625,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair6,P,-0.035088539123535156,-0.010676383972167969,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair6,Q,0.004406929016113281,-0.0113983154296875,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair7,P,-0.019466400146484375,0.014161109924316406,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair7,Q,0.00864410400390625,-0.03515625,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair8,P,-0.037337303161621094,-0.012262344360351562,581,581
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair8,Q,0.010357856750488281,-0.025734901428222656,581,581
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair9,P,-0.026092529296875,7.43865966796875e-05,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-OPP,pair9,Q,0.005610466003417969,-0.0015897750854492188,1928,1928
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair0,P,0.022733688354492188,0.06131935119628906,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair0,Q,-0.006567955017089844,-0.01856708526611328,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair1,P,0.050856590270996094,0.10797786712646484,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair1,Q,-0.04631233215332031,-0.01200103759765625,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair2,P,0.04131126403808594,0.13402557373046875,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair2,Q,0.027166366577148438,0.0177764892578125,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair3,P,0.05726051330566406,0.02350139617919922,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair3,Q,0.043265342712402344,0.006473541259765625,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair4,P,0.06346511840820312,0.05972862243652344,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair4,Q,0.03319835662841797,-0.023595809936523438,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair5,P,0.11325740814208984,0.020751953125,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair5,Q,0.06401634216308594,0.00720977783203125,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair6,P,-0.006154060363769531,0.03928661346435547,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair6,Q,-0.009002685546875,-0.04348564147949219,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair7,P,0.06887626647949219,0.010424613952636719,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair7,Q,-0.002704620361328125,-0.0674285888671875,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair8,P,0.11637020111083984,0.1350259780883789,581,581
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair8,Q,0.07200431823730469,0.03753852844238281,581,581
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair9,P,0.08970832824707031,-0.05109119415283203,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-MORE,pair9,Q,0.03820228576660156,-0.03020954132080078,1928,1928
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair0,P,0.04855823516845703,0.29378318786621094,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair0,Q,0.005242347717285156,0.090118408203125,39733,39733
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair1,P,0.061881065368652344,0.022871017456054688,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair1,Q,-0.03978729248046875,-0.052581787109375,19157,19157
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair2,P,0.048577308654785156,0.03885316848754883,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair2,Q,0.02004528045654297,-0.14829540252685547,632,632
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair3,P,0.06251716613769531,0.2229156494140625,27059,27059
gpt-j-6b-fp32,D_imp_asc,0.3,134,134,SAME-LESS,pair3,Q,0.04608154296875,0.08204936981201172,632,632
