trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P463_10121,hilp,hilp_imp_asc,0.5,2560,901,True,True,44742,1,15.6875,5.0,10.6875,15.6875,0.0
P495_10012,hilp,hilp_imp_asc,0.5,2560,901,True,False,279,10,12.875,8.75,4.125,12.9375,-0.0625
P495_1003,hilp,hilp_imp_asc,0.5,2560,901,True,False,20632,13,11.8125,8.1875,3.625,11.5,0.3125
P641_10047,hilp,hilp_imp_asc,0.5,2560,901,True,True,20075,1,15.5,11.25,4.25,15.375,0.125
P641_10270,hilp,hilp_imp_asc,0.5,2560,901,True,False,315,15,11.375,10.3125,1.0625,11.875,-0.5
P740_10016,hilp,hilp_imp_asc,0.5,2560,901,True,False,220,2,16.375,8.9375,7.4375,16.75,-0.375
P740_10054,hilp,hilp_imp_asc,0.5,2560,901,True,False,220,8,12.3125,9.1875,3.125,12.25,0.0625
P937_10004,hilp,hilp_imp_asc,0.5,2560,901,True,False,279,5,12.375,12.5625,-0.1875,12.5625,-0.1875
P937_10060,hilp,hilp_imp_asc,0.5,2560,901,True,False,279,168,6.71875,9.5625,-2.84375,6.71875,0.0
P101_10027,C,C_imp_asc,0.05,256,256,False,False,47976,5,12.0,6.9375,5.0625,12.0625,-0.0625
P101_10066,C,C_imp_asc,0.05,256,256,True,False,279,9,11.25,7.90625,3.34375,11.1875,0.0625
P103_0,C,C_imp_asc,0.05,256,256,True,True,8753,1,16.5,10.0,6.5,16.375,0.125
P103_10038,C,C_imp_asc,0.05,256,256,True,True,8753,1,15.5625,10.125,5.4375,15.5,0.0625
P106_10026,C,C_imp_asc,0.05,256,256,True,False,10212,28,8.9375,5.4375,3.5,8.625,0.3125
P106_10076,C,C_imp_asc,0.05,256,256,True,False,24577,2,13.3125,7.1875,6.125,13.1875,0.125
P108_10032,C,C_imp_asc,0.05,256,256,True,True,5195,1,17.25,5.84375,11.40625,17.0,0.25
P108_10064,C,C_imp_asc,0.05,256,256,True,False,279,3,10.75,5.65625,5.09375,10.5625,0.1875
P127_10,C,C_imp_asc,0.05,256,256,True,False,279,3,7.1875,1.9296875,5.2578125,6.96875,0.21875
P127_10040,C,C_imp_asc,0.05,256,256,True,False,11,7,8.9375,4.1875,4.75,10.375,-1.4375
P1303_10011,C,C_imp_asc,0.05,256,256,True,False,56400,3,10.5625,9.375,1.1875,10.875,-0.3125
P1303_10017,C,C_imp_asc,0.05,256,256,True,False,279,7,7.84375,7.71875,0.125,7.875,-0.03125
P131_10018,C,C_imp_asc,0.05,256,256,True,False,279,3,13.6875,4.75,8.9375,13.875,-0.1875
P131_10045,C,C_imp_asc,0.05,256,256,True,False,279,9,11.375,2.640625,8.734375,11.0625,0.3125
P136_10043,C,C_imp_asc,0.05,256,256,True,False,264,258,6.15625,7.5,-1.34375,6.125,0.03125
P136_10065,C,C_imp_asc,0.05,256,256,True,False,279,2519,2.53125,5.6875,-3.15625,2.546875,-0.015625
P138_10042,C,C_imp_asc,0.05,256,256,True,False,279,6,11.5,3.078125,8.421875,12.0,-0.5
P138_1009,C,C_imp_asc,0.05,256,256,True,False,279,2,15.5,8.75,6.75,15.5625,-0.0625
P140_1,C,C_imp_asc,0.05,256,256,True,True,32186,1,14.5625,8.0625,6.5,14.375,0.1875
P140_100,C,C_imp_asc,0.05,256,256,True,True,15256,1,15.875,8.25,7.625,15.75,0.125
P1412_10009,C,C_imp_asc,0.05,256,256,True,False,315,130,8.8125,7.53125,1.28125,8.9375,-0.125
P1412_10036,C,C_imp_asc,0.05,256,256,False,False,1633,41,11.1875,8.75,2.4375,11.1875,0.0
P159_1001,C,C_imp_asc,0.05,256,256,True,False,26531,2,15.9375,7.375,8.5625,15.375,0.5625
P159_10015,C,C_imp_asc,0.05,256,256,True,False,35812,2,14.0625,12.0625,2.0,14.0,0.0625
P17_10005,C,C_imp_asc,0.05,256,256,False,False,279,41,9.625,8.25,1.375,9.5,0.125
P17_10034,C,C_imp_asc,0.05,256,256,True,False,279,55,9.625,9.5,0.125,10.1875,-0.5625
P176_10014,C,C_imp_asc,0.05,256,256,True,True,29987,1,17.0,8.5,8.5,17.0,0.0
P176_10044,C,C_imp_asc,0.05,256,256,True,True,30300,1,15.1875,6.875,8.3125,15.375,-0.1875
P178_10019,C,C_imp_asc,0.05,256,256,True,True,5195,1,15.375,9.4375,5.9375,15.0,0.375
P178_10020,C,C_imp_asc,0.05,256,256,True,False,279,2,8.8125,5.34375,3.46875,9.1875,-0.375
P19_1002,C,C_imp_asc,0.05,256,256,True,False,220,2,15.6875,10.4375,5.25,15.625,0.0625
P19_10031,C,C_imp_asc,0.05,256,256,True,False,279,6,10.5,5.96875,4.53125,10.6875,-0.1875
P190_10000,C,C_imp_asc,0.05,256,256,True,False,59900,297,7.125,5.90625,1.21875,6.125,1.0
P190_10006,C,C_imp_asc,0.05,256,256,True,False,666,365,7.1875,9.8125,-2.625,7.25,-0.0625
P20_10007,C,C_imp_asc,0.05,256,256,True,False,220,35,11.125,7.3125,3.8125,10.8125,0.3125
P20_1008,C,C_imp_asc,0.05,256,256,True,False,1561,5,9.0625,9.4375,-0.375,8.9375,0.125
P264_1000,C,C_imp_asc,0.05,256,256,True,False,2663,2218,2.28125,1.03125,1.25,2.40625,-0.125
P264_10597,C,C_imp_asc,0.05,256,256,True,False,279,16,7.8125,3.515625,4.296875,7.625,0.1875
P27_10002,C,C_imp_asc,0.05,256,256,True,True,10057,1,14.75,8.1875,6.5625,14.9375,-0.1875
P27_10008,C,C_imp_asc,0.05,256,256,True,True,15704,1,13.125,10.1875,2.9375,12.875,0.25
P276_10021,C,C_imp_asc,0.05,256,256,True,False,279,629,5.0625,2.390625,2.671875,5.21875,-0.15625
P276_10062,C,C_imp_asc,0.05,256,256,True,False,13160,9,12.625,1.78125,10.84375,12.8125,-0.1875
P30_10003,C,C_imp_asc,0.05,256,256,True,False,279,10,11.5,6.0625,5.4375,10.5625,0.9375
P30_10028,C,C_imp_asc,0.05,256,256,True,True,72787,1,16.875,11.0,5.875,16.75,0.125
P36_10035,C,C_imp_asc,0.05,256,256,True,True,86545,1,16.375,5.125,11.25,16.375,0.0
P36_10369,C,C_imp_asc,0.05,256,256,True,True,12366,1,13.375,6.46875,6.90625,13.1875,0.1875
P364_10013,C,C_imp_asc,0.05,256,256,True,True,6498,1,12.375,11.625,0.75,12.1875,0.1875
P364_10039,C,C_imp_asc,0.05,256,256,True,False,264,50,9.625,8.125,1.5,9.875,-0.25
P37_10078,C,C_imp_asc,0.05,256,256,True,False,22164,2,16.0,5.3125,10.6875,16.0,0.0
P37_10134,C,C_imp_asc,0.05,256,256,True,False,1443,2,16.625,4.625,12.0,16.5,0.125
P39_10010,C,C_imp_asc,0.05,256,256,True,False,1695,54,10.3125,6.375,3.9375,10.125,0.1875
P39_10025,C,C_imp_asc,0.05,256,256,True,False,721,54,9.1875,4.625,4.5625,9.25,-0.0625
P407_10033,C,C_imp_asc,0.05,256,256,True,False,539,6,11.875,8.0,3.875,11.8125,0.0625
P407_10082,C,C_imp_asc,0.05,256,256,True,False,264,7,11.625,7.96875,3.65625,11.1875,0.4375
P413_10029,C,C_imp_asc,0.05,256,256,True,False,315,6,12.125,6.28125,5.84375,11.6875,0.4375
P413_1006,C,C_imp_asc,0.05,256,256,True,False,41047,204,7.8125,12.75,-4.9375,7.84375,-0.03125
P449_10023,C,C_imp_asc,0.05,256,256,True,False,220,82,8.4375,7.0,1.4375,8.3125,0.125
P449_10104,C,C_imp_asc,0.05,256,256,True,False,23469,28,11.3125,11.375,-0.0625,11.625,-0.3125
P463_10050,C,C_imp_asc,0.05,256,256,True,False,39144,3,12.8125,2.90625,9.90625,12.875,-0.0625
P463_10121,C,C_imp_asc,0.05,256,256,True,True,44742,1,15.875,4.96875,10.90625,15.6875,0.1875
P495_10012,C,C_imp_asc,0.05,256,256,True,False,279,10,12.875,8.0625,4.8125,12.9375,-0.0625
P495_1003,C,C_imp_asc,0.05,256,256,True,False,20632,16,11.625,8.125,3.5,11.5,0.125
P641_10047,C,C_imp_asc,0.05,256,256,True,True,20075,1,15.5625,11.5625,4.0,15.375,0.1875
P641_10270,C,C_imp_asc,0.05,256,256,True,False,315,10,11.875,10.625,1.25,11.875,0.0
P740_10016,C,C_imp_asc,0.05,256,256,True,False,220,2,16.75,9.25,7.5,16.75,0.0
P740_10054,C,C_imp_asc,0.05,256,256,True,False,220,6,12.375,8.9375,3.4375,12.25,0.125
P937_10004,C,C_imp_asc,0.05,256,256,True,False,279,4,12.75,12.9375,-0.1875,12.5625,0.1875
P937_10060,C,C_imp_asc,0.05,256,256,True,False,279,162,6.71875,9.5,-2.78125,6.71875,0.0
P101_10027,C,C_imp_asc,0.1,512,512,False,False,47976,3,12.0,7.0,5.0,12.0625,-0.0625
P101_10066,C,C_imp_asc,0.1,512,512,True,False,279,9,11.25,8.0,3.25,11.1875,0.0625
P103_0,C,C_imp_asc,0.1,512,512,True,True,8753,1,16.5,9.9375,6.5625,16.375,0.125
P103_10038,C,C_imp_asc,0.1,512,512,True,True,8753,1,15.625,10.3125,5.3125,15.5,0.125
P106_10026,C,C_imp_asc,0.1,512,512,True,False,10212,33,8.8125,5.71875,3.09375,8.625,0.1875
P106_10076,C,C_imp_asc,0.1,512,512,True,False,24577,2,13.3125,7.0625,6.25,13.1875,0.125
P108_10032,C,C_imp_asc,0.1,512,512,True,True,5195,1,17.375,6.03125,11.34375,17.0,0.375
P108_10064,C,C_imp_asc,0.1,512,512,True,False,279,4,10.6875,5.6875,5.0,10.5625,0.125
P127_10,C,C_imp_asc,0.1,512,512,True,False,279,3,7.03125,2.015625,5.015625,6.96875,0.0625
P127_10040,C,C_imp_asc,0.1,512,512,True,False,11,10,7.9375,3.921875,4.015625,10.375,-2.4375
P1303_10011,C,C_imp_asc,0.1,512,512,True,False,56400,3,10.75,9.5,1.25,10.875,-0.125
P1303_10017,C,C_imp_asc,0.1,512,512,True,False,279,7,7.6875,7.5,0.1875,7.875,-0.1875
P131_10018,C,C_imp_asc,0.1,512,512,True,False,279,3,13.5,4.59375,8.90625,13.875,-0.375
P131_10045,C,C_imp_asc,0.1,512,512,True,False,279,8,11.25,2.96875,8.28125,11.0625,0.1875
P136_10043,C,C_imp_asc,0.1,512,512,True,False,264,254,6.15625,7.4375,-1.28125,6.125,0.03125
P136_10065,C,C_imp_asc,0.1,512,512,True,False,279,3188,2.140625,5.625,-3.484375,2.546875,-0.40625
P138_10042,C,C_imp_asc,0.1,512,512,True,False,279,6,11.0625,2.546875,8.515625,12.0,-0.9375
P138_1009,C,C_imp_asc,0.1,512,512,True,False,279,2,15.875,8.4375,7.4375,15.5625,0.3125
P140_1,C,C_imp_asc,0.1,512,512,True,True,32186,1,14.625,8.3125,6.3125,14.375,0.25
P140_100,C,C_imp_asc,0.1,512,512,True,True,15256,1,15.875,8.125,7.75,15.75,0.125
P1412_10009,C,C_imp_asc,0.1,512,512,True,False,315,123,8.875,7.46875,1.40625,8.9375,-0.0625
P1412_10036,C,C_imp_asc,0.1,512,512,True,False,539,38,11.25,8.75,2.5,11.1875,0.0625
P159_1001,C,C_imp_asc,0.1,512,512,True,False,26531,2,16.375,7.40625,8.96875,15.375,1.0
P159_10015,C,C_imp_asc,0.1,512,512,True,False,35812,2,13.9375,12.0625,1.875,14.0,-0.0625
P17_10005,C,C_imp_asc,0.1,512,512,False,False,279,29,10.0,8.0,2.0,9.5,0.5
P17_10034,C,C_imp_asc,0.1,512,512,True,False,279,47,9.6875,9.4375,0.25,10.1875,-0.5
P176_10014,C,C_imp_asc,0.1,512,512,True,True,29987,1,16.875,8.5625,8.3125,17.0,-0.125
P176_10044,C,C_imp_asc,0.1,512,512,True,True,30300,1,15.25,6.9375,8.3125,15.375,-0.125
P178_10019,C,C_imp_asc,0.1,512,512,True,True,5195,1,15.25,9.5,5.75,15.0,0.25
P178_10020,C,C_imp_asc,0.1,512,512,True,False,279,3,8.5,5.40625,3.09375,9.1875,-0.6875
P19_1002,C,C_imp_asc,0.1,512,512,True,False,220,2,15.875,10.8125,5.0625,15.625,0.25
P19_10031,C,C_imp_asc,0.1,512,512,True,False,279,5,10.375,5.90625,4.46875,10.6875,-0.3125
P190_10000,C,C_imp_asc,0.1,512,512,True,False,59900,141,7.90625,6.0625,1.84375,6.125,1.78125
P190_10006,C,C_imp_asc,0.1,512,512,True,False,666,318,7.375,10.0,-2.625,7.25,0.125
P20_10007,C,C_imp_asc,0.1,512,512,True,False,220,31,11.5625,7.25,4.3125,10.8125,0.75
P20_1008,C,C_imp_asc,0.1,512,512,True,False,1561,7,8.8125,9.3125,-0.5,8.9375,-0.125
P264_1000,C,C_imp_asc,0.1,512,512,True,False,2663,2260,2.15625,1.4140625,0.7421875,2.40625,-0.25
P264_10597,C,C_imp_asc,0.1,512,512,True,False,279,8,8.0625,3.4375,4.625,7.625,0.4375
P27_10002,C,C_imp_asc,0.1,512,512,True,True,10057,1,14.625,8.125,6.5,14.9375,-0.3125
P27_10008,C,C_imp_asc,0.1,512,512,True,True,15704,1,13.0,10.25,2.75,12.875,0.125
P276_10021,C,C_imp_asc,0.1,512,512,True,False,279,740,4.8125,2.203125,2.609375,5.21875,-0.40625
P276_10062,C,C_imp_asc,0.1,512,512,True,False,13160,11,12.1875,1.8671875,10.3203125,12.8125,-0.625
P30_10003,C,C_imp_asc,0.1,512,512,True,False,279,10,11.5,6.21875,5.28125,10.5625,0.9375
P30_10028,C,C_imp_asc,0.1,512,512,True,True,72787,1,16.875,11.0,5.875,16.75,0.125
P36_10035,C,C_imp_asc,0.1,512,512,True,True,86545,1,16.375,5.21875,11.15625,16.375,0.0
P36_10369,C,C_imp_asc,0.1,512,512,True,True,12366,1,13.375,6.375,7.0,13.1875,0.1875
P364_10013,C,C_imp_asc,0.1,512,512,True,True,6498,1,12.1875,11.5,0.6875,12.1875,0.0
P364_10039,C,C_imp_asc,0.1,512,512,True,False,264,40,9.8125,8.4375,1.375,9.875,-0.0625
P37_10078,C,C_imp_asc,0.1,512,512,True,False,22164,2,16.125,5.375,10.75,16.0,0.125
P37_10134,C,C_imp_asc,0.1,512,512,True,False,1443,2,16.875,4.4375,12.4375,16.5,0.375
P39_10010,C,C_imp_asc,0.1,512,512,True,False,1695,52,10.1875,6.375,3.8125,10.125,0.0625
P39_10025,C,C_imp_asc,0.1,512,512,True,False,721,49,9.375,4.75,4.625,9.25,0.125
P407_10033,C,C_imp_asc,0.1,512,512,True,False,539,3,12.1875,8.375,3.8125,11.8125,0.375
P407_10082,C,C_imp_asc,0.1,512,512,True,False,264,8,11.4375,8.1875,3.25,11.1875,0.25
P413_10029,C,C_imp_asc,0.1,512,512,True,False,315,8,11.9375,6.5,5.4375,11.6875,0.25
P413_1006,C,C_imp_asc,0.1,512,512,True,False,41047,190,7.84375,12.5,-4.65625,7.84375,0.0
P449_10023,C,C_imp_asc,0.1,512,512,True,False,220,73,8.75,7.25,1.5,8.3125,0.4375
P449_10104,C,C_imp_asc,0.1,512,512,True,False,23469,23,11.375,11.3125,0.0625,11.625,-0.25
P463_10050,C,C_imp_asc,0.1,512,512,True,False,39144,2,12.9375,2.984375,9.953125,12.875,0.0625
P463_10121,C,C_imp_asc,0.1,512,512,True,True,44742,1,15.75,5.125,10.625,15.6875,0.0625
P495_10012,C,C_imp_asc,0.1,512,512,True,False,279,9,13.0,8.125,4.875,12.9375,0.0625
P495_1003,C,C_imp_asc,0.1,512,512,True,False,20632,16,11.6875,8.3125,3.375,11.5,0.1875
P641_10047,C,C_imp_asc,0.1,512,512,True,True,20075,1,15.5625,11.4375,4.125,15.375,0.1875
P641_10270,C,C_imp_asc,0.1,512,512,True,False,315,12,11.5625,10.5625,1.0,11.875,-0.3125
P740_10016,C,C_imp_asc,0.1,512,512,True,False,220,2,16.0,9.125,6.875,16.75,-0.75
P740_10054,C,C_imp_asc,0.1,512,512,True,False,220,4,12.6875,9.125,3.5625,12.25,0.4375
P937_10004,C,C_imp_asc,0.1,512,512,True,False,279,4,12.6875,12.75,-0.0625,12.5625,0.125
P937_10060,C,C_imp_asc,0.1,512,512,True,False,279,146,6.78125,9.5625,-2.78125,6.71875,0.0625
P101_10027,C,C_imp_asc,0.2,1024,1017,False,False,47976,5,11.1875,7.5625,3.625,12.0625,-0.875
P101_10066,C,C_imp_asc,0.2,1024,1017,True,False,279,9,11.125,8.1875,2.9375,11.1875,-0.0625
P103_0,C,C_imp_asc,0.2,1024,1017,True,True,8753,1,16.5,10.0625,6.4375,16.375,0.125
P103_10038,C,C_imp_asc,0.2,1024,1017,True,True,8753,1,15.6875,10.125,5.5625,15.5,0.1875
P106_10026,C,C_imp_asc,0.2,1024,1017,True,False,10212,24,9.25,5.875,3.375,8.625,0.625
P106_10076,C,C_imp_asc,0.2,1024,1017,True,False,24577,2,13.3125,6.65625,6.65625,13.1875,0.125
P108_10032,C,C_imp_asc,0.2,1024,1017,True,True,5195,1,17.25,6.375,10.875,17.0,0.25
P108_10064,C,C_imp_asc,0.2,1024,1017,True,False,279,3,10.4375,5.84375,4.59375,10.5625,-0.125
P127_10,C,C_imp_asc,0.2,1024,1017,True,False,279,4,6.96875,2.390625,4.578125,6.96875,0.0
P127_10040,C,C_imp_asc,0.2,1024,1017,True,False,11,13,7.34375,3.53125,3.8125,10.375,-3.03125
P1303_10011,C,C_imp_asc,0.2,1024,1017,True,False,56400,3,10.5,9.875,0.625,10.875,-0.375
P1303_10017,C,C_imp_asc,0.2,1024,1017,True,False,279,8,7.9375,8.0625,-0.125,7.875,0.0625
P131_10018,C,C_imp_asc,0.2,1024,1017,True,False,279,3,12.875,4.6875,8.1875,13.875,-1.0
P131_10045,C,C_imp_asc,0.2,1024,1017,True,False,279,7,11.1875,2.59375,8.59375,11.0625,0.125
P136_10043,C,C_imp_asc,0.2,1024,1017,True,False,264,219,6.1875,7.5,-1.3125,6.125,0.0625
P136_10065,C,C_imp_asc,0.2,1024,1017,True,False,279,4642,1.625,5.59375,-3.96875,2.546875,-0.921875
P138_10042,C,C_imp_asc,0.2,1024,1017,True,False,279,9,10.8125,2.28125,8.53125,12.0,-1.1875
P138_1009,C,C_imp_asc,0.2,1024,1017,True,False,279,2,15.8125,9.0,6.8125,15.5625,0.25
P140_1,C,C_imp_asc,0.2,1024,1017,True,True,32186,1,14.9375,8.875,6.0625,14.375,0.5625
P140_100,C,C_imp_asc,0.2,1024,1017,True,True,15256,1,15.75,7.65625,8.09375,15.75,0.0
P1412_10009,C,C_imp_asc,0.2,1024,1017,True,False,315,139,8.5625,7.53125,1.03125,8.9375,-0.375
P1412_10036,C,C_imp_asc,0.2,1024,1017,True,False,539,37,11.375,8.875,2.5,11.1875,0.1875
P159_1001,C,C_imp_asc,0.2,1024,1017,True,False,26531,2,16.875,7.5625,9.3125,15.375,1.5
P159_10015,C,C_imp_asc,0.2,1024,1017,True,False,35812,2,14.0625,12.0625,2.0,14.0,0.0625
P17_10005,C,C_imp_asc,0.2,1024,1017,False,False,279,37,9.8125,7.8125,2.0,9.5,0.3125
P17_10034,C,C_imp_asc,0.2,1024,1017,True,False,279,72,9.5,9.75,-0.25,10.1875,-0.6875
P176_10014,C,C_imp_asc,0.2,1024,1017,True,True,29987,1,16.75,9.4375,7.3125,17.0,-0.25
P176_10044,C,C_imp_asc,0.2,1024,1017,True,True,30300,1,14.75,6.4375,8.3125,15.375,-0.625
P178_10019,C,C_imp_asc,0.2,1024,1017,True,True,5195,1,14.75,9.0,5.75,15.0,-0.25
P178_10020,C,C_imp_asc,0.2,1024,1017,True,False,279,2,8.75,5.8125,2.9375,9.1875,-0.4375
P19_1002,C,C_imp_asc,0.2,1024,1017,True,False,220,2,15.75,10.875,4.875,15.625,0.125
P19_10031,C,C_imp_asc,0.2,1024,1017,True,False,279,4,10.875,6.625,4.25,10.6875,0.1875
P190_10000,C,C_imp_asc,0.2,1024,1017,True,False,59900,81,8.5,6.3125,2.1875,6.125,2.375
P190_10006,C,C_imp_asc,0.2,1024,1017,False,False,279,279,7.625,10.3125,-2.6875,7.25,0.375
P20_10007,C,C_imp_asc,0.2,1024,1017,True,False,220,25,11.75,7.1875,4.5625,10.8125,0.9375
P20_1008,C,C_imp_asc,0.2,1024,1017,True,False,1561,7,8.875,9.5,-0.625,8.9375,-0.0625
P264_1000,C,C_imp_asc,0.2,1024,1017,True,False,2663,2004,2.234375,1.6796875,0.5546875,2.40625,-0.171875
P264_10597,C,C_imp_asc,0.2,1024,1017,True,False,279,3,8.25,3.71875,4.53125,7.625,0.625
P27_10002,C,C_imp_asc,0.2,1024,1017,True,True,10057,1,14.5625,8.25,6.3125,14.9375,-0.375
P27_10008,C,C_imp_asc,0.2,1024,1017,True,True,15704,1,13.0,10.1875,2.8125,12.875,0.125
P276_10021,C,C_imp_asc,0.2,1024,1017,True,False,279,685,4.75,2.171875,2.578125,5.21875,-0.46875
P276_10062,C,C_imp_asc,0.2,1024,1017,True,False,13160,8,12.25,2.234375,10.015625,12.8125,-0.5625
P30_10003,C,C_imp_asc,0.2,1024,1017,True,False,279,5,11.9375,6.125,5.8125,10.5625,1.375
P30_10028,C,C_imp_asc,0.2,1024,1017,True,True,72787,1,17.25,11.0625,6.1875,16.75,0.5
P36_10035,C,C_imp_asc,0.2,1024,1017,True,True,86545,1,16.125,5.8125,10.3125,16.375,-0.25
P36_10369,C,C_imp_asc,0.2,1024,1017,True,True,12366,1,13.5,6.28125,7.21875,13.1875,0.3125
P364_10013,C,C_imp_asc,0.2,1024,1017,False,False,539,3,11.5,10.875,0.625,12.1875,-0.6875
P364_10039,C,C_imp_asc,0.2,1024,1017,True,False,264,62,9.1875,8.6875,0.5,9.875,-0.6875
P37_10078,C,C_imp_asc,0.2,1024,1017,True,False,22164,2,16.25,5.3125,10.9375,16.0,0.25
P37_10134,C,C_imp_asc,0.2,1024,1017,False,True,6498,1,17.0,4.8125,12.1875,16.5,0.5
P39_10010,C,C_imp_asc,0.2,1024,1017,True,False,1695,41,10.25,6.5,3.75,10.125,0.125
P39_10025,C,C_imp_asc,0.2,1024,1017,True,False,721,54,9.1875,4.5625,4.625,9.25,-0.0625
P407_10033,C,C_imp_asc,0.2,1024,1017,True,False,539,3,12.1875,8.375,3.8125,11.8125,0.375
P407_10082,C,C_imp_asc,0.2,1024,1017,True,False,264,8,11.6875,8.0625,3.625,11.1875,0.5
P413_10029,C,C_imp_asc,0.2,1024,1017,True,False,315,10,11.5,6.625,4.875,11.6875,-0.1875
P413_1006,C,C_imp_asc,0.2,1024,1017,False,False,14013,172,7.90625,12.25,-4.34375,7.84375,0.0625
P449_10023,C,C_imp_asc,0.2,1024,1017,True,False,220,73,8.625,7.46875,1.15625,8.3125,0.3125
P449_10104,C,C_imp_asc,0.2,1024,1017,True,False,23469,26,11.25,11.375,-0.125,11.625,-0.375
P463_10050,C,C_imp_asc,0.2,1024,1017,True,False,39144,2,12.875,2.828125,10.046875,12.875,0.0
P463_10121,C,C_imp_asc,0.2,1024,1017,True,True,44742,1,15.5625,5.3125,10.25,15.6875,-0.125
P495_10012,C,C_imp_asc,0.2,1024,1017,True,False,279,6,13.75,8.5,5.25,12.9375,0.8125
P495_1003,C,C_imp_asc,0.2,1024,1017,True,False,20632,11,12.375,8.5,3.875,11.5,0.875
P641_10047,C,C_imp_asc,0.2,1024,1017,True,True,20075,1,15.375,11.6875,3.6875,15.375,0.0
P641_10270,C,C_imp_asc,0.2,1024,1017,True,False,315,10,11.5,10.625,0.875,11.875,-0.375
P740_10016,C,C_imp_asc,0.2,1024,1017,True,False,220,2,15.3125,8.875,6.4375,16.75,-1.4375
P740_10054,C,C_imp_asc,0.2,1024,1017,True,False,220,3,13.4375,8.9375,4.5,12.25,1.1875
P937_10004,C,C_imp_asc,0.2,1024,1017,True,False,279,4,12.6875,12.8125,-0.125,12.5625,0.125
P937_10060,C,C_imp_asc,0.2,1024,1017,True,False,279,107,7.1875,9.6875,-2.5,6.71875,0.46875
P101_10027,C,C_imp_asc,0.3,1536,1017,False,False,47976,5,11.1875,7.5625,3.625,12.0625,-0.875
P101_10066,C,C_imp_asc,0.3,1536,1017,True,False,279,9,11.125,8.1875,2.9375,11.1875,-0.0625
P103_0,C,C_imp_asc,0.3,1536,1017,True,True,8753,1,16.5,10.0625,6.4375,16.375,0.125
P103_10038,C,C_imp_asc,0.3,1536,1017,True,True,8753,1,15.6875,10.125,5.5625,15.5,0.1875
P106_10026,C,C_imp_asc,0.3,1536,1017,True,False,10212,24,9.25,5.875,3.375,8.625,0.625
P106_10076,C,C_imp_asc,0.3,1536,1017,True,False,24577,2,13.3125,6.65625,6.65625,13.1875,0.125
P108_10032,C,C_imp_asc,0.3,1536,1017,True,True,5195,1,17.25,6.375,10.875,17.0,0.25
P108_10064,C,C_imp_asc,0.3,1536,1017,True,False,279,3,10.4375,5.84375,4.59375,10.5625,-0.125
P127_10,C,C_imp_asc,0.3,1536,1017,True,False,279,4,6.96875,2.390625,4.578125,6.96875,0.0
P127_10040,C,C_imp_asc,0.3,1536,1017,True,False,11,13,7.34375,3.53125,3.8125,10.375,-3.03125
P1303_10011,C,C_imp_asc,0.3,1536,1017,True,False,56400,3,10.5,9.875,0.625,10.875,-0.375
P1303_10017,C,C_imp_asc,0.3,1536,1017,True,False,279,8,7.9375,8.0625,-0.125,7.875,0.0625
P131_10018,C,C_imp_asc,0.3,1536,1017,True,False,279,3,12.875,4.6875,8.1875,13.875,-1.0
P131_10045,C,C_imp_asc,0.3,1536,1017,True,False,279,7,11.1875,2.59375,8.59375,11.0625,0.125
P136_10043,C,C_imp_asc,0.3,1536,1017,True,False,264,219,6.1875,7.5,-1.3125,6.125,0.0625
P136_10065,C,C_imp_asc,0.3,1536,1017,True,False,279,4642,1.625,5.59375,-3.96875,2.546875,-0.921875
P138_10042,C,C_imp_asc,0.3,1536,1017,True,False,279,9,10.8125,2.28125,8.53125,12.0,-1.1875
P138_1009,C,C_imp_asc,0.3,1536,1017,True,False,279,2,15.8125,9.0,6.8125,15.5625,0.25
P140_1,C,C_imp_asc,0.3,1536,1017,True,True,32186,1,14.9375,8.875,6.0625,14.375,0.5625
P140_100,C,C_imp_asc,0.3,1536,1017,True,True,15256,1,15.75,7.65625,8.09375,15.75,0.0
P1412_10009,C,C_imp_asc,0.3,1536,1017,True,False,315,139,8.5625,7.53125,1.03125,8.9375,-0.375
P1412_10036,C,C_imp_asc,0.3,1536,1017,True,False,539,37,11.375,8.875,2.5,11.1875,0.1875
P159_1001,C,C_imp_asc,0.3,1536,1017,True,False,26531,2,16.875,7.5625,9.3125,15.375,1.5
P159_10015,C,C_imp_asc,0.3,1536,1017,True,False,35812,2,14.0625,12.0625,2.0,14.0,0.0625
P17_10005,C,C_imp_asc,0.3,1536,1017,False,False,279,37,9.8125,7.8125,2.0,9.5,0.3125
P17_10034,C,C_imp_asc,0.3,1536,1017,True,False,279,72,9.5,9.75,-0.25,10.1875,-0.6875
P176_10014,C,C_imp_asc,0.3,1536,1017,True,True,29987,1,16.75,9.4375,7.3125,17.0,-0.25
P176_10044,C,C_imp_asc,0.3,1536,1017,True,True,30300,1,14.75,6.4375,8.3125,15.375,-0.625
P178_10019,C,C_imp_asc,0.3,1536,1017,True,True,5195,1,14.75,9.0,5.75,15.0,-0.25
P178_10020,C,C_imp_asc,0.3,1536,1017,True,False,279,2,8.75,5.8125,2.9375,9.1875,-0.4375
P19_1002,C,C_imp_asc,0.3,1536,1017,True,False,220,2,15.75,10.875,4.875,15.625,0.125
P19_10031,C,C_imp_asc,0.3,1536,1017,True,False,279,4,10.875,6.625,4.25,10.6875,0.1875
