layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
17,4,SAME-MORE,pair4,Q,0.0,0.3125
17,4,SAME-MORE,pair5,P,-0.125,0.4375
17,4,SAME-MORE,pair5,Q,-0.125,0.3125
17,4,SAME-MORE,pair6,P,0.0,0.5625
17,4,SAME-MORE,pair6,Q,-0.125,0.4375
17,4,SAME-MORE,pair7,P,-0.125,0.375
17,4,SAME-MORE,pair7,Q,-0.125,0.5625
17,4,SAME-MORE,pair8,P,0.0,0.5625
17,4,SAME-MORE,pair8,Q,-0.125,0.3125
17,4,SAME-MORE,pair9,P,-0.125,0.4375
17,4,SAME-MORE,pair9,Q,-0.125,0.25
17,4,SAME-LESS,pair0,P,-0.125,0.3125
17,4,SAME-LESS,pair0,Q,-0.125,0.125
17,4,SAME-LESS,pair1,P,0.0,0.625
17,4,SAME-LESS,pair1,Q,-0.125,0.125
17,4,SAME-LESS,pair2,P,-0.125,1.0
17,4,SAME-LESS,pair2,Q,-0.125,0.0
17,4,SAME-LESS,pair3,P,0.0,0.75
17,4,SAME-LESS,pair3,Q,-0.125,0.125
17,4,SAME-LESS,pair4,P,0.125,0.4375
17,4,SAME-LESS,pair4,Q,0.0,0.125
17,4,SAME-LESS,pair5,P,0.0,0.5
17,4,SAME-LESS,pair5,Q,-0.125,0.0
17,4,SAME-LESS,pair6,P,0.0,0.875
17,4,SAME-LESS,pair6,Q,-0.125,0.3125
17,4,SAME-LESS,pair7,P,-0.125,0.375
17,4,SAME-LESS,pair7,Q,0.0,0.125
17,4,SAME-LESS,pair8,P,0.0,0.625
17,4,SAME-LESS,pair8,Q,0.0,0.1875
17,4,SAME-LESS,pair9,P,-0.125,0.875
17,4,SAME-LESS,pair9,Q,-0.125,0.25
17,4,OPP-MORE,pair0,P,-0.125,0.8125
17,4,OPP-MORE,pair0,Q,0.0,0.25
17,4,OPP-MORE,pair1,P,0.0,0.625
17,4,OPP-MORE,pair1,Q,0.0,0.125
17,4,OPP-MORE,pair2,P,0.0,1.0
17,4,OPP-MORE,pair2,Q,0.0,0.25
17,4,OPP-MORE,pair3,P,0.0,0.8125
17,4,OPP-MORE,pair3,Q,0.0,0.5625
17,4,OPP-MORE,pair4,P,0.0,0.8125
17,4,OPP-MORE,pair4,Q,-0.125,0.3125
17,4,OPP-MORE,pair5,P,0.0,1.0
17,4,OPP-MORE,pair5,Q,0.0,0.375
17,4,OPP-MORE,pair6,P,0.0,1.0625
17,4,OPP-MORE,pair6,Q,0.0,0.3125
17,4,OPP-MORE,pair7,P,0.0,1.1875
17,4,OPP-MORE,pair7,Q,-0.125,0.5
17,4,OPP-MORE,pair8,P,0.0,1.1875
17,4,OPP-MORE,pair8,Q,0.0,0.25
17,4,OPP-MORE,pair9,P,0.0,1.25
17,4,OPP-MORE,pair9,Q,0.0,0.4375
17,4,OPP-LESS,pair0,P,-0.125,0.59375
17,4,OPP-LESS,pair0,Q,-0.125,0.21875
17,4,OPP-LESS,pair1,P,0.0,0.65625
17,4,OPP-LESS,pair1,Q,0.0,0.28125
17,4,OPP-LESS,pair2,P,0.0,0.46875
17,4,OPP-LESS,pair2,Q,0.0,0.28125
17,4,OPP-LESS,pair3,P,0.0,0.375
17,4,OPP-LESS,pair3,Q,0.0,0.3125
17,4,OPP-LESS,pair4,P,0.0,0.46875
17,4,OPP-LESS,pair4,Q,-0.125,0.21875
17,4,OPP-LESS,pair5,P,0.0,0.71875
17,4,OPP-LESS,pair5,Q,0.0,0.6875
17,4,OPP-LESS,pair6,P,0.0,0.46875
17,4,OPP-LESS,pair6,Q,0.0,0.3125
17,4,OPP-LESS,pair7,P,-0.125,0.75
17,4,OPP-LESS,pair7,Q,-0.125,0.25
17,4,OPP-LESS,pair8,P,0.0,0.5625
17,4,OPP-LESS,pair8,Q,0.0,0.28125
17,4,OPP-LESS,pair9,P,0.0,0.453125
17,4,OPP-LESS,pair9,Q,0.125,0.21875
17,4,MORE-LESS,pair0,P,0.0,0.1875
17,4,MORE-LESS,pair0,Q,0.0,0.1875
17,4,MORE-LESS,pair1,P,0.0,0.1875
17,4,MORE-LESS,pair1,Q,0.0,0.1875
17,4,MORE-LESS,pair2,P,0.125,0.25
17,4,MORE-LESS,pair2,Q,0.125,0.25
17,4,MORE-LESS,pair3,P,0.0,0.25
17,4,MORE-LESS,pair3,Q,0.0,0.125
17,4,MORE-LESS,pair4,P,0.0,0.1875
17,4,MORE-LESS,pair4,Q,0.125,0.0625
17,4,MORE-LESS,pair5,P,-0.125,-0.125
17,4,MORE-LESS,pair5,Q,0.0,0.0625
17,4,MORE-LESS,pair6,P,-0.125,0.25
17,4,MORE-LESS,pair6,Q,0.0,0.125
17,4,MORE-LESS,pair7,P,0.0,0.125
17,4,MORE-LESS,pair7,Q,0.0,0.0
17,4,MORE-LESS,pair8,P,0.0,0.1875
17,4,MORE-LESS,pair8,Q,0.0,0.0625
17,4,MORE-LESS,pair9,P,0.0,0.1875
17,4,MORE-LESS,pair9,Q,0.0,0.25
17,5,SAME-OPP,pair0,P,0.0,0.125
17,5,SAME-OPP,pair0,Q,-0.125,0.0625
17,5,SAME-OPP,pair1,P,0.0,0.25
17,5,SAME-OPP,pair1,Q,0.0,0.1875
17,5,SAME-OPP,pair2,P,0.0,0.0625
17,5,SAME-OPP,pair2,Q,0.0,0.1875
17,5,SAME-OPP,pair3,P,0.0,0.125
17,5,SAME-OPP,pair3,Q,0.0,0.125
17,5,SAME-OPP,pair4,P,0.25,0.25
17,5,SAME-OPP,pair4,Q,0.125,0.125
17,5,SAME-OPP,pair5,P,0.125,0.1875
17,5,SAME-OPP,pair5,Q,0.125,0.1875
17,5,SAME-OPP,pair6,P,0.125,0.1875
17,5,SAME-OPP,pair6,Q,0.125,0.0625
17,5,SAME-OPP,pair7,P,0.0,0.125
17,5,SAME-OPP,pair7,Q,0.0,0.3125
17,5,SAME-OPP,pair8,P,0.125,0.0625
17,5,SAME-OPP,pair8,Q,0.0,0.1875
17,5,SAME-OPP,pair9,P,0.0,0.0625
17,5,SAME-OPP,pair9,Q,0.0,0.125
17,5,SAME-MORE,pair0,P,-0.25,0.8125
17,5,SAME-MORE,pair0,Q,-0.375,0.5625
17,5,SAME-MORE,pair1,P,-0.125,0.5625
17,5,SAME-MORE,pair1,Q,-0.125,0.375
17,5,SAME-MORE,pair2,P,0.0,0.4375
17,5,SAME-MORE,pair2,Q,-0.125,0.375
17,5,SAME-MORE,pair3,P,-0.125,0.625
17,5,SAME-MORE,pair3,Q,-0.125,0.625
17,5,SAME-MORE,pair4,P,0.0,0.3125
17,5,SAME-MORE,pair4,Q,-0.125,0.375
17,5,SAME-MORE,pair5,P,-0.125,0.4375
17,5,SAME-MORE,pair5,Q,-0.25,0.4375
17,5,SAME-MORE,pair6,P,0.0,0.6875
17,5,SAME-MORE,pair6,Q,-0.125,0.625
17,5,SAME-MORE,pair7,P,-0.25,0.625
17,5,SAME-MORE,pair7,Q,-0.125,0.8125
17,5,SAME-MORE,pair8,P,0.0,0.8125
17,5,SAME-MORE,pair8,Q,-0.125,0.5625
17,5,SAME-MORE,pair9,P,-0.125,0.6875
17,5,SAME-MORE,pair9,Q,-0.25,0.5
17,5,SAME-LESS,pair0,P,-0.25,0.1875
17,5,SAME-LESS,pair0,Q,-0.25,0.125
17,5,SAME-LESS,pair1,P,0.0,0.375
17,5,SAME-LESS,pair1,Q,0.0,0.125
17,5,SAME-LESS,pair2,P,0.0,0.625
17,5,SAME-LESS,pair2,Q,-0.125,0.0
17,5,SAME-LESS,pair3,P,-0.125,0.5625
17,5,SAME-LESS,pair3,Q,-0.125,0.25
17,5,SAME-LESS,pair4,P,0.125,0.1875
17,5,SAME-LESS,pair4,Q,-0.125,0.0625
17,5,SAME-LESS,pair5,P,0.0,0.3125
17,5,SAME-LESS,pair5,Q,-0.125,0.125
17,5,SAME-LESS,pair6,P,0.0,0.375
17,5,SAME-LESS,pair6,Q,-0.125,0.125
17,5,SAME-LESS,pair7,P,-0.125,0.1875
17,5,SAME-LESS,pair7,Q,-0.125,0.125
17,5,SAME-LESS,pair8,P,0.0,0.4375
17,5,SAME-LESS,pair8,Q,-0.125,0.1875
17,5,SAME-LESS,pair9,P,-0.125,0.625
17,5,SAME-LESS,pair9,Q,-0.125,0.25
17,5,OPP-MORE,pair0,P,-0.125,1.25
17,5,OPP-MORE,pair0,Q,-0.125,0.4375
17,5,OPP-MORE,pair1,P,0.0,0.875
17,5,OPP-MORE,pair1,Q,0.0,0.25
17,5,OPP-MORE,pair2,P,0.0,1.1875
17,5,OPP-MORE,pair2,Q,0.0,0.5
17,5,OPP-MORE,pair3,P,0.0,1.0
17,5,OPP-MORE,pair3,Q,-0.125,0.6875
17,5,OPP-MORE,pair4,P,-0.125,1.3125
17,5,OPP-MORE,pair4,Q,-0.125,0.4375
17,5,OPP-MORE,pair5,P,-0.125,1.125
17,5,OPP-MORE,pair5,Q,-0.125,0.5
17,5,OPP-MORE,pair6,P,0.0,1.5
17,5,OPP-MORE,pair6,Q,0.0,0.4375
17,5,OPP-MORE,pair7,P,-0.125,1.5
17,5,OPP-MORE,pair7,Q,-0.125,0.9375
17,5,OPP-MORE,pair8,P,0.0,1.4375
17,5,OPP-MORE,pair8,Q,0.0,0.375
17,5,OPP-MORE,pair9,P,-0.125,1.6875
17,5,OPP-MORE,pair9,Q,-0.125,0.5625
17,5,OPP-LESS,pair0,P,-0.125,0.71875
17,5,OPP-LESS,pair0,Q,0.0,0.40625
17,5,OPP-LESS,pair1,P,0.0,0.65625
17,5,OPP-LESS,pair1,Q,0.125,0.34375
17,5,OPP-LESS,pair2,P,0.0,0.5
17,5,OPP-LESS,pair2,Q,0.0,0.40625
17,5,OPP-LESS,pair3,P,0.0,0.3125
17,5,OPP-LESS,pair3,Q,0.0,0.375
17,5,OPP-LESS,pair4,P,0.0,0.5
17,5,OPP-LESS,pair4,Q,0.0,0.21875
17,5,OPP-LESS,pair5,P,0.0,0.6875
17,5,OPP-LESS,pair5,Q,0.0,0.6875
17,5,OPP-LESS,pair6,P,0.0,0.375
17,5,OPP-LESS,pair6,Q,0.0,0.28125
17,5,OPP-LESS,pair7,P,-0.125,0.78125
17,5,OPP-LESS,pair7,Q,-0.125,0.375
17,5,OPP-LESS,pair8,P,0.0,0.53125
17,5,OPP-LESS,pair8,Q,0.0,0.375
17,5,OPP-LESS,pair9,P,-0.125,0.609375
17,5,OPP-LESS,pair9,Q,-0.125,0.28125
17,5,MORE-LESS,pair0,P,0.0,0.25
17,5,MORE-LESS,pair0,Q,0.0,0.125
17,5,MORE-LESS,pair1,P,0.125,0.0625
17,5,MORE-LESS,pair1,Q,0.125,0.1875
17,5,MORE-LESS,pair2,P,0.125,0.1875
17,5,MORE-LESS,pair2,Q,0.125,0.1875
17,5,MORE-LESS,pair3,P,0.125,0.125
17,5,MORE-LESS,pair3,Q,0.0,0.0625
17,5,MORE-LESS,pair4,P,0.0,0.25
17,5,MORE-LESS,pair4,Q,0.0,0.0625
17,5,MORE-LESS,pair5,P,0.0,-0.125
17,5,MORE-LESS,pair5,Q,0.125,0.0625
17,5,MORE-LESS,pair6,P,0.0,0.125
17,5,MORE-LESS,pair6,Q,0.0,-0.0625
17,5,MORE-LESS,pair7,P,0.0,0.0
17,5,MORE-LESS,pair7,Q,0.0,0.0
17,5,MORE-LESS,pair8,P,0.0,0.125
17,5,MORE-LESS,pair8,Q,0.125,-0.0625
17,5,MORE-LESS,pair9,P,0.0,0.125
17,5,MORE-LESS,pair9,Q,0.0,0.125
17,6,SAME-OPP,pair0,P,-0.125,-0.3125
17,6,SAME-OPP,pair0,Q,-0.25,-0.25
17,6,SAME-OPP,pair1,P,0.0,-0.5
17,6,SAME-OPP,pair1,Q,-0.125,-0.1875
17,6,SAME-OPP,pair2,P,0.0,-0.6875
17,6,SAME-OPP,pair2,Q,-0.25,-0.3125
17,6,SAME-OPP,pair3,P,-0.125,-0.5
17,6,SAME-OPP,pair3,Q,-0.125,-0.375
17,6,SAME-OPP,pair4,P,0.125,-0.5625
17,6,SAME-OPP,pair4,Q,-0.125,-0.4375
17,6,SAME-OPP,pair5,P,0.0,-0.375
17,6,SAME-OPP,pair5,Q,0.0,-0.1875
17,6,SAME-OPP,pair6,P,0.0,-0.6875
17,6,SAME-OPP,pair6,Q,0.0,-0.3125
17,6,SAME-OPP,pair7,P,-0.125,-0.5
17,6,SAME-OPP,pair7,Q,0.0,-0.1875
17,6,SAME-OPP,pair8,P,0.0,-0.6875
17,6,SAME-OPP,pair8,Q,0.0,-0.25
17,6,SAME-OPP,pair9,P,0.0,-0.6875
17,6,SAME-OPP,pair9,Q,-0.125,-0.4375
17,6,SAME-MORE,pair0,P,0.0,-0.5
17,6,SAME-MORE,pair0,Q,0.0,-0.4375
17,6,SAME-MORE,pair1,P,0.0,-0.4375
17,6,SAME-MORE,pair1,Q,0.0,-0.3125
17,6,SAME-MORE,pair2,P,0.0,-0.375
17,6,SAME-MORE,pair2,Q,0.0,-0.25
17,6,SAME-MORE,pair3,P,0.0,-0.5625
17,6,SAME-MORE,pair3,Q,0.125,-0.5
17,6,SAME-MORE,pair4,P,0.25,-0.25
17,6,SAME-MORE,pair4,Q,0.125,-0.25
17,6,SAME-MORE,pair5,P,0.125,-0.4375
17,6,SAME-MORE,pair5,Q,0.125,-0.375
17,6,SAME-MORE,pair6,P,0.125,-0.4375
17,6,SAME-MORE,pair6,Q,0.125,-0.4375
17,6,SAME-MORE,pair7,P,0.0,-0.875
17,6,SAME-MORE,pair7,Q,0.125,-0.5625
17,6,SAME-MORE,pair8,P,0.125,-0.8125
17,6,SAME-MORE,pair8,Q,0.0,-0.4375
17,6,SAME-MORE,pair9,P,0.125,-0.625
17,6,SAME-MORE,pair9,Q,0.125,-0.3125
17,6,SAME-LESS,pair0,P,0.0,-0.1875
17,6,SAME-LESS,pair0,Q,-0.125,-0.125
17,6,SAME-LESS,pair1,P,0.0,0.0
17,6,SAME-LESS,pair1,Q,0.0,-0.1875
17,6,SAME-LESS,pair2,P,0.0,-0.5
17,6,SAME-LESS,pair2,Q,0.0,-0.125
17,6,SAME-LESS,pair3,P,0.0,-0.4375
17,6,SAME-LESS,pair3,Q,0.0,-0.25
17,6,SAME-LESS,pair4,P,0.25,-0.3125
17,6,SAME-LESS,pair4,Q,0.125,-0.0625
17,6,SAME-LESS,pair5,P,0.125,-0.3125
17,6,SAME-LESS,pair5,Q,0.125,-0.125
17,6,SAME-LESS,pair6,P,0.0,-0.4375
17,6,SAME-LESS,pair6,Q,0.0,-0.0625
17,6,SAME-LESS,pair7,P,-0.125,-0.3125
17,6,SAME-LESS,pair7,Q,0.0,-0.0625
17,6,SAME-LESS,pair8,P,0.0,-0.5
17,6,SAME-LESS,pair8,Q,0.0,-0.3125
17,6,SAME-LESS,pair9,P,0.0,-0.9375
17,6,SAME-LESS,pair9,Q,0.125,-0.25
17,6,OPP-MORE,pair0,P,-0.125,-1.375
17,6,OPP-MORE,pair0,Q,0.0,-0.625
17,6,OPP-MORE,pair1,P,0.0,-0.9375
17,6,OPP-MORE,pair1,Q,0.0,-0.375
17,6,OPP-MORE,pair2,P,-0.125,-0.8125
17,6,OPP-MORE,pair2,Q,0.125,-0.375
17,6,OPP-MORE,pair3,P,0.0,-1.0625
17,6,OPP-MORE,pair3,Q,0.0,-0.8125
17,6,OPP-MORE,pair4,P,0.0,-1.3125
17,6,OPP-MORE,pair4,Q,0.0,-0.3125
17,6,OPP-MORE,pair5,P,-0.125,-1.3125
17,6,OPP-MORE,pair5,Q,0.0,-0.6875
17,6,OPP-MORE,pair6,P,0.0,-1.375
17,6,OPP-MORE,pair6,Q,0.0,-0.375
17,6,OPP-MORE,pair7,P,0.0,-1.3125
17,6,OPP-MORE,pair7,Q,0.0,-1.0625
17,6,OPP-MORE,pair8,P,0.0,-1.4375
17,6,OPP-MORE,pair8,Q,0.0,-0.375
17,6,OPP-MORE,pair9,P,0.0,-1.75
17,6,OPP-MORE,pair9,Q,0.125,-0.3125
17,6,OPP-LESS,pair0,P,-0.125,-0.59375
17,6,OPP-LESS,pair0,Q,0.0,-0.5625
17,6,OPP-LESS,pair1,P,0.0,-0.625
17,6,OPP-LESS,pair1,Q,0.125,-0.40625
17,6,OPP-LESS,pair2,P,-0.125,-0.3125
17,6,OPP-LESS,pair2,Q,0.0,-0.375
17,6,OPP-LESS,pair3,P,0.0,-0.4375
17,6,OPP-LESS,pair3,Q,0.0,-0.3125
17,6,OPP-LESS,pair4,P,0.0,-0.46875
17,6,OPP-LESS,pair4,Q,-0.125,-0.09375
17,6,OPP-LESS,pair5,P,-0.125,-0.625
17,6,OPP-LESS,pair5,Q,0.0,-0.5625
17,6,OPP-LESS,pair6,P,0.125,-0.34375
17,6,OPP-LESS,pair6,Q,0.0,-0.3125
17,6,OPP-LESS,pair7,P,0.0,-0.625
17,6,OPP-LESS,pair7,Q,0.0,-0.5625
17,6,OPP-LESS,pair8,P,0.0,-0.40625
17,6,OPP-LESS,pair8,Q,0.0,-0.28125
17,6,OPP-LESS,pair9,P,0.125,-0.5
17,6,OPP-LESS,pair9,Q,0.125,-0.375
17,6,MORE-LESS,pair0,P,0.0,-0.0625
17,6,MORE-LESS,pair0,Q,0.0,0.0
17,6,MORE-LESS,pair1,P,0.125,-0.5
17,6,MORE-LESS,pair1,Q,0.0,-0.5
17,6,MORE-LESS,pair2,P,0.125,-0.3125
17,6,MORE-LESS,pair2,Q,0.125,-0.25
17,6,MORE-LESS,pair3,P,0.125,-0.4375
17,6,MORE-LESS,pair3,Q,0.125,-0.4375
17,6,MORE-LESS,pair4,P,0.0,-0.25
17,6,MORE-LESS,pair4,Q,0.125,-0.375
17,6,MORE-LESS,pair5,P,0.0,-0.4375
17,6,MORE-LESS,pair5,Q,0.0,-0.3125
17,6,MORE-LESS,pair6,P,0.0,-0.375
17,6,MORE-LESS,pair6,Q,0.0,-0.5625
17,6,MORE-LESS,pair7,P,0.0,-0.25
17,6,MORE-LESS,pair7,Q,0.0,-0.25
17,6,MORE-LESS,pair8,P,0.0,-0.375
17,6,MORE-LESS,pair8,Q,0.125,-0.5625
17,6,MORE-LESS,pair9,P,0.125,-0.5625
17,6,MORE-LESS,pair9,Q,0.0,-0.5
17,7,SAME-OPP,pair0,P,-0.125,0.1875
17,7,SAME-OPP,pair0,Q,-0.125,0.0
17,7,SAME-OPP,pair1,P,0.0,0.25
17,7,SAME-OPP,pair1,Q,0.0,0.0625
17,7,SAME-OPP,pair2,P,0.0,0.0
17,7,SAME-OPP,pair2,Q,0.0,0.125
17,7,SAME-OPP,pair3,P,0.0,0.125
17,7,SAME-OPP,pair3,Q,0.0,0.0
17,7,SAME-OPP,pair4,P,0.125,0.1875
17,7,SAME-OPP,pair4,Q,0.0,0.0
17,7,SAME-OPP,pair5,P,0.0,0.1875
17,7,SAME-OPP,pair5,Q,0.0,0.0625
17,7,SAME-OPP,pair6,P,0.125,0.125
17,7,SAME-OPP,pair6,Q,0.0,0.0
17,7,SAME-OPP,pair7,P,-0.125,0.0
17,7,SAME-OPP,pair7,Q,0.0,0.25
17,7,SAME-OPP,pair8,P,0.0,-0.0625
17,7,SAME-OPP,pair8,Q,0.0,0.0625
17,7,SAME-OPP,pair9,P,0.0,0.0
17,7,SAME-OPP,pair9,Q,0.0,-0.0625
17,7,SAME-MORE,pair0,P,-0.125,-0.0625
17,7,SAME-MORE,pair0,Q,0.0,-0.0625
17,7,SAME-MORE,pair1,P,0.0,-0.0625
17,7,SAME-MORE,pair1,Q,0.0,-0.125
17,7,SAME-MORE,pair2,P,0.0,-0.125
17,7,SAME-MORE,pair2,Q,0.0,-0.125
17,7,SAME-MORE,pair3,P,0.0,-0.125
17,7,SAME-MORE,pair3,Q,0.0,-0.0625
17,7,SAME-MORE,pair4,P,0.125,0.0
17,7,SAME-MORE,pair4,Q,0.0,0.0
17,7,SAME-MORE,pair5,P,0.125,-0.0625
17,7,SAME-MORE,pair5,Q,0.0,-0.0625
17,7,SAME-MORE,pair6,P,0.0,0.0
17,7,SAME-MORE,pair6,Q,0.0,-0.0625
17,7,SAME-MORE,pair7,P,-0.125,-0.25
17,7,SAME-MORE,pair7,Q,0.0,-0.0625
17,7,SAME-MORE,pair8,P,0.125,-0.1875
17,7,SAME-MORE,pair8,Q,0.0,-0.125
17,7,SAME-MORE,pair9,P,0.0,-0.1875
17,7,SAME-MORE,pair9,Q,0.0,-0.0625
17,7,SAME-LESS,pair0,P,-0.125,0.0
17,7,SAME-LESS,pair0,Q,-0.125,0.125
17,7,SAME-LESS,pair1,P,0.0,0.125
17,7,SAME-LESS,pair1,Q,0.0,0.0
17,7,SAME-LESS,pair2,P,0.0,0.1875
17,7,SAME-LESS,pair2,Q,0.0,0.0
17,7,SAME-LESS,pair3,P,0.0,0.0625
17,7,SAME-LESS,pair3,Q,0.0,0.0
17,7,SAME-LESS,pair4,P,0.25,0.0625
17,7,SAME-LESS,pair4,Q,0.125,0.0625
17,7,SAME-LESS,pair5,P,0.125,0.0625
17,7,SAME-LESS,pair5,Q,0.0,0.0
17,7,SAME-LESS,pair6,P,0.125,0.125
17,7,SAME-LESS,pair6,Q,0.0,0.0625
17,7,SAME-LESS,pair7,P,-0.125,-0.0625
17,7,SAME-LESS,pair7,Q,0.0,0.0
17,7,SAME-LESS,pair8,P,0.0,0.0625
17,7,SAME-LESS,pair8,Q,0.0,0.0625
17,7,SAME-LESS,pair9,P,0.0,-0.0625
17,7,SAME-LESS,pair9,Q,0.0,0.0
17,7,OPP-MORE,pair0,P,-0.125,-0.0625
17,7,OPP-MORE,pair0,Q,0.0,-0.0625
17,7,OPP-MORE,pair1,P,0.0,-0.0625
17,7,OPP-MORE,pair1,Q,0.0,-0.125
17,7,OPP-MORE,pair2,P,0.0,0.0
17,7,OPP-MORE,pair2,Q,0.125,0.0
17,7,OPP-MORE,pair3,P,0.0,-0.0625
17,7,OPP-MORE,pair3,Q,-0.125,-0.0625
17,7,OPP-MORE,pair4,P,0.0,-0.1875
17,7,OPP-MORE,pair4,Q,0.0,0.0
17,7,OPP-MORE,pair5,P,0.0,-0.125
17,7,OPP-MORE,pair5,Q,-0.125,-0.0625
17,7,OPP-MORE,pair6,P,0.0,-0.0625
17,7,OPP-MORE,pair6,Q,0.0,0.0
17,7,OPP-MORE,pair7,P,0.0,-0.125
17,7,OPP-MORE,pair7,Q,0.0,-0.1875
17,7,OPP-MORE,pair8,P,0.125,-0.125
17,7,OPP-MORE,pair8,Q,0.0,0.0
17,7,OPP-MORE,pair9,P,0.0,-0.25
17,7,OPP-MORE,pair9,Q,0.125,0.0625
17,7,OPP-LESS,pair0,P,-0.125,0.0
17,7,OPP-LESS,pair0,Q,0.0,0.0
17,7,OPP-LESS,pair1,P,0.125,-0.03125
17,7,OPP-LESS,pair1,Q,0.0,0.0625
17,7,OPP-LESS,pair2,P,0.0,0.0625
17,7,OPP-LESS,pair2,Q,0.0,0.0625
17,7,OPP-LESS,pair3,P,0.0,0.0
17,7,OPP-LESS,pair3,Q,0.0,0.125
17,7,OPP-LESS,pair4,P,0.0,-0.03125
17,7,OPP-LESS,pair4,Q,0.0,0.125
17,7,OPP-LESS,pair5,P,0.0,0.0625
17,7,OPP-LESS,pair5,Q,0.0,0.1875
17,7,OPP-LESS,pair6,P,0.0,0.0625
17,7,OPP-LESS,pair6,Q,0.0,0.0625
17,7,OPP-LESS,pair7,P,0.0,0.03125
17,7,OPP-LESS,pair7,Q,0.125,0.0625
17,7,OPP-LESS,pair8,P,0.0,0.03125
17,7,OPP-LESS,pair8,Q,0.0,0.09375
17,7,OPP-LESS,pair9,P,0.0,-0.109375
17,7,OPP-LESS,pair9,Q,0.0,0.0
17,7,MORE-LESS,pair0,P,0.0,0.125
17,7,MORE-LESS,pair0,Q,0.0,0.125
17,7,MORE-LESS,pair1,P,0.125,0.0
17,7,MORE-LESS,pair1,Q,0.0,0.0
17,7,MORE-LESS,pair2,P,0.0,0.125
17,7,MORE-LESS,pair2,Q,0.125,0.1875
17,7,MORE-LESS,pair3,P,0.125,0.0625
17,7,MORE-LESS,pair3,Q,0.125,0.0
17,7,MORE-LESS,pair4,P,0.0,0.1875
17,7,MORE-LESS,pair4,Q,0.125,0.0
17,7,MORE-LESS,pair5,P,0.0,-0.125
17,7,MORE-LESS,pair5,Q,0.0,0.0
17,7,MORE-LESS,pair6,P,0.0,0.0625
17,7,MORE-LESS,pair6,Q,0.0,-0.0625
17,7,MORE-LESS,pair7,P,0.0,0.0
17,7,MORE-LESS,pair7,Q,0.0,0.0
17,7,MORE-LESS,pair8,P,0.0,0.125
17,7,MORE-LESS,pair8,Q,0.0,-0.0625
17,7,MORE-LESS,pair9,P,0.0,0.0
17,7,MORE-LESS,pair9,Q,0.0,0.125
17,8,SAME-OPP,pair0,P,-0.125,0.0
17,8,SAME-OPP,pair0,Q,-0.125,-0.125
17,8,SAME-OPP,pair1,P,0.0,0.0625
17,8,SAME-OPP,pair1,Q,-0.125,-0.0625
17,8,SAME-OPP,pair2,P,0.0,-0.1875
17,8,SAME-OPP,pair2,Q,-0.125,0.0
17,8,SAME-OPP,pair3,P,0.0,0.0
17,8,SAME-OPP,pair3,Q,0.0,-0.0625
17,8,SAME-OPP,pair4,P,0.125,0.0625
17,8,SAME-OPP,pair4,Q,0.0,-0.125
17,8,SAME-OPP,pair5,P,0.0,0.0625
17,8,SAME-OPP,pair5,Q,0.0,0.0
17,8,SAME-OPP,pair6,P,0.0,-0.0625
17,8,SAME-OPP,pair6,Q,0.0,-0.0625
17,8,SAME-OPP,pair7,P,-0.125,0.0
17,8,SAME-OPP,pair7,Q,0.0,0.125
17,8,SAME-OPP,pair8,P,0.0,-0.1875
17,8,SAME-OPP,pair8,Q,0.0,0.0
17,8,SAME-OPP,pair9,P,0.0,-0.0625
17,8,SAME-OPP,pair9,Q,0.0,-0.125
17,8,SAME-MORE,pair0,P,-0.125,0.0
17,8,SAME-MORE,pair0,Q,-0.125,-0.0625
17,8,SAME-MORE,pair1,P,0.0,-0.0625
17,8,SAME-MORE,pair1,Q,0.0,0.0
17,8,SAME-MORE,pair2,P,0.0,-0.0625
17,8,SAME-MORE,pair2,Q,-0.125,0.0
17,8,SAME-MORE,pair3,P,0.0,0.0
17,8,SAME-MORE,pair3,Q,0.0,0.0625
17,8,SAME-MORE,pair4,P,0.125,0.0
17,8,SAME-MORE,pair4,Q,0.0,0.0625
17,8,SAME-MORE,pair5,P,0.0,0.0
17,8,SAME-MORE,pair5,Q,0.0,0.0
17,8,SAME-MORE,pair6,P,0.0,0.0
17,8,SAME-MORE,pair6,Q,0.0,0.0
17,8,SAME-MORE,pair7,P,-0.125,-0.1875
17,8,SAME-MORE,pair7,Q,0.0,0.0625
17,8,SAME-MORE,pair8,P,0.0,-0.125
17,8,SAME-MORE,pair8,Q,0.0,0.0
17,8,SAME-MORE,pair9,P,0.0,0.0
17,8,SAME-MORE,pair9,Q,0.0,0.0
17,8,SAME-LESS,pair0,P,-0.125,0.0
17,8,SAME-LESS,pair0,Q,-0.125,0.0
17,8,SAME-LESS,pair1,P,0.0,0.0625
17,8,SAME-LESS,pair1,Q,0.0,0.0
17,8,SAME-LESS,pair2,P,0.0,0.0625
17,8,SAME-LESS,pair2,Q,0.0,0.0
17,8,SAME-LESS,pair3,P,0.0,0.0
17,8,SAME-LESS,pair3,Q,0.0,0.0
17,8,SAME-LESS,pair4,P,0.125,-0.0625
17,8,SAME-LESS,pair4,Q,0.0,0.0
17,8,SAME-LESS,pair5,P,0.0,0.0
17,8,SAME-LESS,pair5,Q,0.0,0.0
17,8,SAME-LESS,pair6,P,0.0,0.0625
17,8,SAME-LESS,pair6,Q,0.0,0.0
